Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	BROUSSARD, CITY OF	No	2	$42,825.98
2005-08-29	Hurricane	CARENCRO, CITY OF	No	1	$2,741.44
2005-08-29	Hurricane	LAFAYETTE OFFICE OF HOMELAND SECURITY	No	3	$211,948.99
2005-08-29	Hurricane	LAFAYETTE (PARISH)	No	2	$5,705,463.80
2005-08-29	Hurricane	LAFAYETTE PARISH COMMUNICATION  DISTRICT	No	1	$1,637.24
2005-08-29	Hurricane	LAFAYETTE PARISH SCHOOL BOARD	Yes	1	$1,887,989.03
2005-08-29	Hurricane	LAFAYETTE PARISH SHERIFF'S OFFICE, 45	No	2	$237,972.31
2005-08-29	Hurricane	LAFAYETTE REGIONAL AIRPORT	No	1	$10,679.64
2005-08-29	Hurricane	OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC (LHA)	No	1	$1,552.72
2005-08-29	Hurricane	SCOTT CITY POLICE DEPARTMENT, 46	No	1	$3,830.06
2005-08-29	Hurricane	SCOTT VOLUNTEER FIRE DEPT	No	1	$1,754.93
2005-09-24	Hurricane	BROUSSARD, TOWN OF	No	3	$315,660.19
2005-09-24	Hurricane	CARENCRO, TOWN OF	No	3	$51,040.38
2005-09-24	Hurricane	DUSON	No	2	$50,537.58
2005-09-24	Hurricane	LAFAYETTE GENERAL MEDICAL CENTER, INC.	No	2	$5,145.21
2005-09-24	Hurricane	LAFAYETTE OFFICE OF HOMELAND SECURITY	No	1	$2,292.05
2005-09-24	Hurricane	LAFAYETTE PARISH COMMUNICATION  DISTRICT	No	1	$3,543.42
2005-09-24	Hurricane	LAFAYETTE PARISH CONSOLIDATED GOVERNMENT	No	57	$3,569,524.17
2005-09-24	Hurricane	LAFAYETTE PARISH SCHOOL BOARD	Yes	31	$92,308.31
2005-09-24	Hurricane	LAFAYETTE REGIONAL AIRPORT	No	2	$102,140.62
2005-09-24	Hurricane	OUR LADY OF LOURDES REGIONAL MEDICAL CENTER	No	6	$48,163.83
2005-09-24	Hurricane	SCOTT, CITY OF	No	2	$117,883.69
2005-09-24	Hurricane	SCOTT CITY POLICE DEPARTMENT	No	1	$16,387.80
2005-09-24	Hurricane	SCOTT VOLUNTEER FIRE DEPT	No	1	$3,767.00
2005-09-24	Hurricane	YOUNGSVILLE, TOWN OF	No	3	$108,741.11
