Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-14	Severe Storm(s)	BERLIN (TOWNSHIP OF)	No	2	$22,674.26
2005-04-14	Severe Storm(s)	BUCKINGHAM (TOWNSHIP OF)	No	2	$78,233.29
2005-04-14	Severe Storm(s)	CANAAN (TOWNSHIP OF)	No	2	$41,273.08
2005-04-14	Severe Storm(s)	CLINTON (TOWNSHIP OF)	No	1	$17,928.43
2005-04-14	Severe Storm(s)	DAMASCUS (TOWNSHIP OF)	No	5	$64,809.28
2005-04-14	Severe Storm(s)	DREHER (TOWNSHIP OF)	No	1	$37,632.41
2005-04-14	Severe Storm(s)	DYBERRY (TOWNSHIP OF)	No	2	$18,377.80
2005-04-14	Severe Storm(s)	HAWLEY (BOROUGH OF)	No	1	$905.39
2005-04-14	Severe Storm(s)	HONESDALE (BOROUGH OF)	No	1	$2,095.70
2005-04-14	Severe Storm(s)	LEBANON (TOWNSHIP OF)	No	1	$11,941.82
2005-04-14	Severe Storm(s)	MANCHESTER (TOWNSHIP OF)	No	3	$83,261.19
2005-04-14	Severe Storm(s)	MOUNT PLEASANT (TOWNSHIP OF)	No	3	$75,144.24
2005-04-14	Severe Storm(s)	PALMYRA (TOWNSHIP OF)	No	1	$2,860.43
2005-04-14	Severe Storm(s)	PRESTON (TOWNSHIP OF)	No	1	$37,301.09
2005-04-14	Severe Storm(s)	SCOTT (TOWNSHIP OF)	No	2	$97,917.16
2005-04-14	Severe Storm(s)	SOUTH CANAAN (TOWNSHIP OF)	No	1	$90,775.11
2005-04-14	Severe Storm(s)	STARRUCCA (BOROUGH OF)	No	3	$26,191.48
2005-04-14	Severe Storm(s)	STERLING (TOWNSHIP OF)	No	1	$17,988.57
2005-04-14	Severe Storm(s)	TEXAS (TOWNSHIP OF)	No	2	$19,889.01
2005-04-14	Severe Storm(s)	WAYMART (BOROUGH OF)	No	1	$4,860.18
2005-04-14	Severe Storm(s)	WAYNE (COUNTY OF)	No	4	$615,728.65
