Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	ASH SPECIAL ROAD DISTRICT	No	1	$4,463.75
2007-01-15	Severe Ice Storm	BARRY COUNTY	No	3	$13,508.62
2007-01-15	Severe Ice Storm	BARRY ELECTRIC CO-OP	No	5	$2,275,540.26
2007-01-15	Severe Ice Storm	BARRY-LAWRENCE COUNTY AMBLNC DISTRICT, WITHDRAWN 2/27/07	No	1	$0.00
2007-01-15	Severe Ice Storm	BUTTERFIELD, CITY OF	No	5	$21,892.50
2007-01-15	Severe Ice Storm	BUTTERFIELD SPECIAL ROAD DISTRICT	No	1	$802.50
2007-01-15	Severe Ice Storm	CAPPS CREEK SPECIAL ROAD DISTRICT	No	1	$29,730.49
2007-01-15	Severe Ice Storm	CASSVILLE, CITY OF	No	4	$15,023.29
2007-01-15	Severe Ice Storm	CORSICANA SPECIAL ROAD DISTRICT	No	1	$15,466.35
2007-01-15	Severe Ice Storm	COX MONETT HOSPITAL	No	1	$12,596.57
2007-01-15	Severe Ice Storm	CRANE CREEK SPECIAL ROAD DISTRICT	No	1	$16,879.72
2007-01-15	Severe Ice Storm	EXETER, CITY OF	No	1	$10,702.49
2007-01-15	Severe Ice Storm	EXETER SPECIAL ROAD DISTRICT	No	1	$11,149.36
2007-01-15	Severe Ice Storm	FLAT CREEK SPECIAL ROAD DISTRICT	No	1	$31,902.13
2007-01-15	Severe Ice Storm	JENKINS RURAL FIRE DEPARTMENT, INC.	No	2	$1,263.71
2007-01-15	Severe Ice Storm	KINGS PRAIRIE SPECIAL ROAD DISTRICT	No	2	$16,169.91
2007-01-15	Severe Ice Storm	LACOBA HOMES INC.	No	2	$14,475.43
2007-01-15	Severe Ice Storm	MCDONALD ROAD DISTRICT	No	1	$3,590.26
2007-01-15	Severe Ice Storm	MINERAL SPRINGS ROAD DISTRICT	No	2	$6,342.71
2007-01-15	Severe Ice Storm	MONETT, CITY OF	No	5	$443,209.01
2007-01-15	Severe Ice Storm	MONETT, MUNICIPAL UTILITY	No	2	$491,310.78
2007-01-15	Severe Ice Storm	MONETT R-I SCHOOL DISTRICT	Yes	1	$17,439.83
2007-01-15	Severe Ice Storm	MONETT SPECIAL ROAD DISTRICT	No	2	$12,546.32
2007-01-15	Severe Ice Storm	PIONEER ROAD DISTRICT	No	1	$22,225.75
2007-01-15	Severe Ice Storm	PLEASANT RIDGE ROAD DISTRICT	No	2	$42,341.97
2007-01-15	Severe Ice Storm	PURDY, CITY OF	No	3	$28,466.96
2007-01-15	Severe Ice Storm	PURDY R-II SCHOOL DISTRICT	Yes	1	$959.47
2007-01-15	Severe Ice Storm	PURDY SPECIAL ROAD DISTRICT	No	2	$14,533.15
2007-01-15	Severe Ice Storm	SELIGMAN, CITY OF	No	2	$1,582.49
2007-01-15	Severe Ice Storm	WASHBURN, CITY OF	No	1	$1,909.44
2007-01-15	Severe Ice Storm	WASHBURN SPECIAL ROAD DISTRICT	No	1	$5,360.26
2007-01-15	Severe Ice Storm	WHEATON, CITY OF	No	2	$15,257.04
2007-01-15	Severe Ice Storm	WHEATON R-III SCHOOL DISTRICT	Yes	1	$393.90
2007-01-15	Severe Ice Storm	WHEATON SPECIAL ROAD DISTRICT	No	1	$14,733.43
