Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-18	Severe Storm(s)	ASHAROKEN	No	1	$3,070.28
2011-02-18	Severe Storm(s)	BABYLON	No	1	$1,216.70
2011-02-18	Severe Storm(s)	BAYPORT BLUE POINT SCHOOL DIST	Yes	2	$3,426.70
2011-02-18	Severe Storm(s)	BELLE TERRE	No	1	$89,148.75
2011-02-18	Severe Storm(s)	BOHEMIA FIRE DISTRICT	No	1	$213.00
2011-02-18	Severe Storm(s)	BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER	No	1	$7,575.88
2011-02-18	Severe Storm(s)	BROOKHAVEN (TOWN OF)	No	2	$11,817.30
2011-02-18	Severe Storm(s)	EASTERN SUFFOLK BOCES	No	2	$5,410.24
2011-02-18	Severe Storm(s)	EAST HAMPTON (TOWN OF)	No	9	$212,702.93
2011-02-18	Severe Storm(s)	GREENPORT	No	3	$4,843.50
2011-02-18	Severe Storm(s)	HALF HOLLOW HILLS CENTRAL SCHOOL DISTRICT	Yes	2	$3,478.43
2011-02-18	Severe Storm(s)	HEAD OF THE HARBOR	No	1	$1,724.51
2011-02-18	Severe Storm(s)	HUNTINGTON BAY	No	2	$4,884.68
2011-02-18	Severe Storm(s)	HUNTINGTON (TOWN OF)	No	3	$17,230.01
2011-02-18	Severe Storm(s)	ISLIP (TOWN OF)	No	2	$53,809.84
2011-02-18	Severe Storm(s)	KINGS PARK CENTRAL SCHOOL DIST	Yes	1	$4,116.75
2011-02-18	Severe Storm(s)	LINDENHURST	No	3	$14,669.17
2011-02-18	Severe Storm(s)	LLOYD HARBOR	No	1	$73,026.00
2011-02-18	Severe Storm(s)	MIDDLE COUNTRY CENTRAL SCHOOL DISTRICT	Yes	3	$2,251.40
2011-02-18	Severe Storm(s)	NORTH BABYLON UNION FREE SCHOOL DISTRICT	Yes	1	$1,043.44
2011-02-18	Severe Storm(s)	NORTHPORT (RR NAME OLD NORTHPORT)	No	2	$8,859.88
2011-02-18	Severe Storm(s)	OCEAN BEACH	No	2	$40,426.38
2011-02-18	Severe Storm(s)	PATCHOGUE-MEDFORD SCHOOLS ADM	Yes	2	$5,226.09
2011-02-18	Severe Storm(s)	PORT JEFFERSON	No	2	$23,518.23
2011-02-18	Severe Storm(s)	RIVERHEAD (TOWN OF)	No	4	$85,251.01
2011-02-18	Severe Storm(s)	SALTAIRE	No	4	$46,624.99
2011-02-18	Severe Storm(s)	SHELTER ISLAND (TOWN OF)	No	2	$9,459.29
2011-02-18	Severe Storm(s)	SMITHTOWN CENTRAL SCHOOL DISTRICT	Yes	4	$30,278.03
2011-02-18	Severe Storm(s)	SMITHTOWN (TOWN OF)	No	1	$933.17
2011-02-18	Severe Storm(s)	SOUTHAMPTON (TOWN OF)	No	5	$43,415.59
2011-02-18	Severe Storm(s)	SOUTHOLD (TOWN OF)	No	4	$356,431.50
2011-02-18	Severe Storm(s)	SUFFOLK (COUNTY)	No	7	$242,636.65
2011-02-18	Severe Storm(s)	SUFFOLK COUNTY COMMUNITY COLLEGE	Yes	5	$9,915.59
2011-02-18	Severe Storm(s)	SUFFOLK COUNTY WATER AUTHORITY	No	1	$2,336.84
2011-02-18	Severe Storm(s)	THREE VILLAGE CENTRAL SCHOOL	Yes	10	$23,055.21
2011-08-26	Hurricane	BROOKHAVEN (TOWN OF)	No	1	$1,237.88
2011-08-26	Hurricane	SOUTH COUNTRY CENTRAL SCHOOL DISTRICT	Yes	1	$1,441.97
2011-08-26	Hurricane	SUFFOLK (COUNTY)	No	1	$2,043.79
2011-08-26	Hurricane	SUFFOLK COUNTY FIRE RESCUE & EMERGENCY SERVICES	No	1	$2,561.87
2011-08-31	Hurricane	AMITYVILLE	No	6	$186,659.50
2011-08-31	Hurricane	ASHAROKEN	No	5	$22,320.49
2011-08-31	Hurricane	BABYLON	No	8	$120,518.19
2011-08-31	Hurricane	BABYLON (TOWN OF)	No	16	$1,278,996.85
2011-08-31	Hurricane	BAYPORT FIRE DISTRICT	No	1	$8,020.95
2011-08-31	Hurricane	BAY SHORE FIRE DISTRICT	No	2	$13,813.94
2011-08-31	Hurricane	BAY SHORE UNION FREE SCHOOL DISTRICT	Yes	2	$6,293.87
2011-08-31	Hurricane	BELLE TERRE	No	3	$7,037.16
2011-08-31	Hurricane	BELLPORT	No	9	$215,046.16
2011-08-31	Hurricane	BELLPORT FIRE DISTRICT	No	1	$1,518.70
2011-08-31	Hurricane	BLUE POINT FIRE DEPT	No	1	$3,389.78
2011-08-31	Hurricane	BOHEMIA FIRE DISTRICT	No	2	$10,281.72
2011-08-31	Hurricane	BRENTWOOD FIRE DISTRICT	No	2	$37,107.80
2011-08-31	Hurricane	BRIGHTWATERS	No	5	$121,157.50
2011-08-31	Hurricane	BROOKHAVEN AMBULANCE CO INC.	No	2	$19,564.08
2011-08-31	Hurricane	BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER	No	3	$11,410.99
2011-08-31	Hurricane	BROOKHAVEN (TOWN OF)	No	16	$5,028,098.60
2011-08-31	Hurricane	CENTER MORICHES UNION FREE	No	4	$24,010.00
2011-08-31	Hurricane	CENTRAL ISLIP FIRE DISTRICT	No	1	$1,686.69
2011-08-31	Hurricane	CENTRAL SUFFOLK HOSPITAL	No	2	$47,725.20
2011-08-31	Hurricane	COMMUNITY AMBULANCE COMPANY, INC	No	1	$750.00
2011-08-31	Hurricane	COPIAGUE PUBLIC FREE SCHOOL DISTRICT	Yes	3	$20,749.50
2011-08-31	Hurricane	CUTCHOGUE FIRE DEPT	No	1	$8,229.18
2011-08-31	Hurricane	DAVIS PARK FIREHOUSE	No	1	$375.00
2011-08-31	Hurricane	EAST BRENTWOOD FIRE DISTRICT	No	2	$9,412.74
2011-08-31	Hurricane	EASTERN LONG ISLAND HOSPITAL	No	1	$1,725.00
2011-08-31	Hurricane	EAST FARMINGDALE VOL. FIRE CO. INC.	No	1	$8,419.30
2011-08-31	Hurricane	EAST HAMPTON	No	7	$192,126.51
2011-08-31	Hurricane	EAST HAMPTON (TOWN OF)	No	3	$89,346.53
2011-08-31	Hurricane	EAST ISLIP UNION FREE SCHOOL	Yes	5	$11,256.35
2011-08-31	Hurricane	EAST MARION FIRE DISTRICT	No	2	$4,276.50
2011-08-31	Hurricane	EASTPORT FIRE DISTRICT	No	1	$3,471.11
2011-08-31	Hurricane	FAIR HARBOR FIRE DISTRICT	No	1	$811.50
2011-08-31	Hurricane	FAMILY RESIDENCE AND ESSENTIAL ENTERPRISES	No	8	$59,148.26
2011-08-31	Hurricane	FARMINGVILLE FIRE DISTRICT	No	1	$5,469.83
2011-08-31	Hurricane	FIRE ISLAND PINES FIRE DISTRICT	No	1	$1,782.30
2011-08-31	Hurricane	FISHERS ISLAND UNION SCHL DIST	Yes	1	$2,152.50
2011-08-31	Hurricane	FLANDERS FIRE DEPT	No	1	$3,884.18
2011-08-31	Hurricane	GOOD SAMARITAN NURSING HOME	No	1	$6,971.25
2011-08-31	Hurricane	GREENPORT	No	3	$55,493.45
2011-08-31	Hurricane	HALF HOLLOW HILLS CENTRAL SCHOOL DISTRICT	Yes	2	$50,046.67
2011-08-31	Hurricane	HAMPTON BAYS SCHOOL DISTRICT	Yes	2	$11,300.42
