Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-12-29	Snow	BELVIDERE, CITY OF	No	1	$44,149.57
2006-12-29	Snow	BONUS (TOWNSHIP OF)	No	1	$6,750.62
2006-12-29	Snow	BOONE COUNTY HIGHWAY DEPARTMENT	No	1	$15,479.00
2006-12-29	Snow	BOONE TOWNSHIP ROAD DISTRICT	No	1	$6,723.83
2006-12-29	Snow	CALEDONIA (TOWNSHIP OF)	No	1	$5,242.25
2006-12-29	Snow	CAPRON, VILLAGE OF	No	1	$1,279.66
2006-12-29	Snow	FLORA TOWNSHIP ROAD DISTRICT	No	1	$5,943.10
2006-12-29	Snow	NORTH BOONE COMMUNITY UNIT SCHOOL DISTRICT 200	Yes	1	$3,922.40
2006-12-29	Snow	POPLAR GROVE, VILLAGE OF	No	1	$5,797.51
2006-12-29	Snow	SPRING TOWNSHIP ROAD DISTRICT	No	1	$4,595.43
2006-12-29	Snow	TIMBERLANE, VILLAGE OF	No	1	$5,219.58
