Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-05	Severe Ice Storm	AURORA ROSS FIRE DEPT	No	2	$6,987.27
2009-02-05	Severe Ice Storm	BENTON	No	7	$242,378.61
2009-02-05	Severe Ice Storm	BENTON ELECTRIC SYSTEM	No	3	$191,458.40
2009-02-05	Severe Ice Storm	CALVERT CITY CONVALESCENT CENTER	No	1	$4,808.30
2009-02-05	Severe Ice Storm	CALVERT CITY (RR NAME CALVERT)	No	6	$149,529.66
2009-02-05	Severe Ice Storm	ELVA, NEW HARMONY, OAK LEVEL FIRE DEPT (ENO)	No	2	$7,984.16
2009-02-05	Severe Ice Storm	FAIRDEALING OLIVE FIRE DEPT	No	2	$14,765.33
2009-02-05	Severe Ice Storm	GILBERTSVILLE FIRE DISTRICT PUBLIC PROPERTIES CORP	No	2	$24,134.81
2009-02-05	Severe Ice Storm	HARDIN	No	2	$6,485.59
2009-02-05	Severe Ice Storm	HARDIN-SOUTH MARSHALL FIRE PROTECTION ASSOC INC	No	2	$12,818.72
2009-02-05	Severe Ice Storm	HARVEY-BREWERS VOLUNTEER FIRE	No	2	$23,605.05
2009-02-05	Severe Ice Storm	HEARTLAND MINISTRIES INC	No	2	$1,035.00
2009-02-05	Severe Ice Storm	HOUSING AUTHORITY OF BENTON	No	1	$1,976.87
2009-02-05	Severe Ice Storm	JONATHAN CREEK WATER	No	3	$14,036.25
2009-02-05	Severe Ice Storm	MARSHALL (COUNTY)	No	18	$640,180.98
2009-02-05	Severe Ice Storm	MARSHALL COUNTY BOARD OF ED	Yes	3	$36,160.67
2009-02-05	Severe Ice Storm	MARSHALL COUNTY HEALTH DEPT	No	3	$3,733.11
2009-02-05	Severe Ice Storm	MARSHALL COUNTY HOSPITAL	No	1	$34,784.60
2009-02-05	Severe Ice Storm	MARSHALL COUNTY RESCUE SQUAD	No	1	$37,767.60
2009-02-05	Severe Ice Storm	NORTH MARSHALL WATER DISTRICT	No	1	$37,646.51
2009-02-05	Severe Ice Storm	POSSUM TROT SHARP FIRE DEPT	No	2	$7,743.75
2009-05-29	Severe Storm(s)	MARSHALL (COUNTY)	No	16	$72,583.49
