Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-05	Severe Ice Storm	BROOKEN VOLUNTEER FIRE DEPARTMENT	No	1	$0.00
2001-01-05	Severe Ice Storm	HASKELL (COUNTY)	No	29	$6,094,966.02
2001-01-05	Severe Ice Storm	HASKELL COUNTY WATER CO	No	1	$8,672.69
2001-01-05	Severe Ice Storm	KAMO ELECTRIC COOPERATIVE, INC.	No	3	$19,628.37
2001-01-05	Severe Ice Storm	KEOTA	No	5	$107,137.33
2001-01-05	Severe Ice Storm	KEOTA SCHOOL DISTRICT	Yes	3	$3,749.84
2001-01-05	Severe Ice Storm	STIGLER	No	4	$140,697.99
2001-01-05	Severe Ice Storm	STIGLER HOUSING AUTHORITY	No	1	$19,788.34
2001-01-05	Severe Ice Storm	STIGLER PUBLIC SCHOOLS ADM	Yes	2	$16,783.89
2001-06-29	Severe Storm(s)	HASKELL (COUNTY)	No	3	$238,830.60
2001-06-29	Severe Storm(s)	KEOTA	No	1	$16,003.65
