Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	KNOX (COUNTY)	No	2	$6,268.72
2010-02-25	Severe Storm(s)	PONCA TRIBE OF NEBRASKA	No	1	$1,151.42
2010-02-25	Severe Storm(s)	SANTEE SIOUX TRIBE	No	1	$3,062.95
2010-02-25	Severe Storm(s)	WESTERN (TOWNSHIP OF)	No	1	$769.53
2010-07-15	Severe Storm(s)	BOHEMIA (TOWNSHIP OF)	No	1	$6,676.88
2010-07-15	Severe Storm(s)	HARRISON (TOWNSHIP OF)	No	1	$6,406.88
2010-07-15	Severe Storm(s)	KNOX (COUNTY)	No	2	$39,754.75
2010-07-15	Severe Storm(s)	PEORIA (TOWNSHIP OF)	No	1	$5,037.75
2010-07-15	Severe Storm(s)	VERDIGRE	No	4	$22,694.81
2010-07-15	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$7,809.38
2010-07-15	Severe Storm(s)	WESTERN (TOWNSHIP OF)	No	3	$8,054.46
