Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-10-21	Severe Storm(s)	BEAVER (TOWN OF)	No	2	$21,530.71
2010-10-21	Severe Storm(s)	BUTLER (TOWN OF)	No	1	$2,560.16
2010-10-21	Severe Storm(s)	CLARK (COUNTY)	No	11	$44,523.04
2010-10-21	Severe Storm(s)	COLBY (TOWN OF)	No	1	$6,745.15
2010-10-21	Severe Storm(s)	DEWHURST (TOWN OF)	No	6	$17,048.41
2010-10-21	Severe Storm(s)	EATON (TOWN OF)	No	2	$2,463.55
2010-10-21	Severe Storm(s)	FOSTER (TOWN OF)	No	1	$5,695.39
2010-10-21	Severe Storm(s)	FREMONT (TOWN OF)	No	3	$60,376.72
2010-10-21	Severe Storm(s)	GRANT (TOWN OF)	No	4	$20,025.52
2010-10-21	Severe Storm(s)	GREEN GROVE (TOWN OF)	No	1	$15,704.31
2010-10-21	Severe Storm(s)	HENDREN (TOWN OF)	No	4	$31,554.77
2010-10-21	Severe Storm(s)	HEWETT (TOWN OF)	No	4	$12,119.82
2010-10-21	Severe Storm(s)	HIXON (TOWN OF)	No	4	$10,417.62
2010-10-21	Severe Storm(s)	HOARD (TOWN OF)	No	1	$4,638.86
2010-10-21	Severe Storm(s)	LEVIS (TOWN OF)	No	3	$22,056.36
2010-10-21	Severe Storm(s)	LONGWOOD (TOWN OF)	No	2	$2,947.52
2010-10-21	Severe Storm(s)	LOYAL (TOWN OF)	No	3	$18,298.03
2010-10-21	Severe Storm(s)	LYNN (TOWN OF)	No	7	$43,853.52
2010-10-21	Severe Storm(s)	MAYVILLE (TOWN OF)	No	2	$12,793.29
2010-10-21	Severe Storm(s)	MEAD (TOWN OF)	No	2	$12,205.43
2010-10-21	Severe Storm(s)	MENTOR (TOWN OF)	No	2	$6,830.93
2010-10-21	Severe Storm(s)	OWEN	No	2	$12,060.00
2010-10-21	Severe Storm(s)	PINE VALLEY (TOWN OF)	No	3	$20,999.76
2010-10-21	Severe Storm(s)	RESEBURG (TOWN OF)	No	1	$6,744.44
2010-10-21	Severe Storm(s)	SEIF (TOWN OF)	No	2	$15,361.35
2010-10-21	Severe Storm(s)	SHERMAN (TOWN OF)	No	3	$14,060.43
2010-10-21	Severe Storm(s)	SHERWOOD (TOWN OF)	No	3	$9,139.92
2010-10-21	Severe Storm(s)	UNITY (TOWN OF)	No	2	$14,346.68
2010-10-21	Severe Storm(s)	WARNER (TOWN OF)	No	1	$4,759.50
2010-10-21	Severe Storm(s)	WASHBURN (TOWN OF)	No	4	$15,774.98
2010-10-21	Severe Storm(s)	WESTON (TOWN OF)	No	2	$3,774.43
2010-10-21	Severe Storm(s)	YORK (TOWN OF)	No	2	$10,610.98
