Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	BAKER (COUNTY)	No	1	$959.73
2004-08-13	Hurricane	BAKER COUNTY EMERGENCY SERVICES	No	3	$17,656.92
2004-09-04	Hurricane	BAKER (COUNTY)	No	66	$1,453,295.53
2004-09-04	Hurricane	BAKER COUNTY EMERGENCY SERVICES	No	1	$22,685.61
2004-09-04	Hurricane	BAKER COUNTY SCHOOL DISTRICT	Yes	1	$1,625.36
2004-09-04	Hurricane	MACCLENNY, CITY OF	No	13	$99,967.27
2004-09-04	Hurricane	OKEFENOKE RURAL ELECTRIC MEMBERSHIP CORPORATION	No	5	$55,580.13
2004-09-26	Hurricane	BAKER (COUNTY)	No	7	$48,957.92
2004-09-26	Hurricane	BAKER COUNTY EMERGENCY SERVICES	No	3	$11,173.51
2004-09-26	Hurricane	BAKER COUNTY SCHOOL DISTRICT	Yes	1	$41,124.60
2004-09-26	Hurricane	GLEN SAINT MARY, TOWN OF	No	3	$7,430.54
2004-09-26	Hurricane	MACCLENNY, CITY OF	No	4	$26,810.09
2004-09-26	Hurricane	OKEFENOKE RURAL ELECTRIC MEMBERSHIP CORPORATION	No	1	$77,845.53
