Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	ALPENA (TOWNSHIP OF)	No	3	$6,841.50
2011-05-13	Flood	ANINA (TOWNSHIP OF)	No	2	$7,633.09
2011-05-13	Flood	BLAINE (TOWNSHIP OF)	No	2	$10,644.72
2011-05-13	Flood	CHERY (TOWNSHIP OF)	No	3	$4,071.78
2011-05-13	Flood	CROW LAKE (TOWNSHIP OF)	No	1	$5,001.48
2011-05-13	Flood	CROW (TOWNSHIP OF)	No	3	$6,143.84
2011-05-13	Flood	FRANKLIN (TOWNSHIP OF)	No	3	$10,648.13
2011-05-13	Flood	HARMONY (TOWNSHIP OF)	No	3	$5,580.92
2011-05-13	Flood	JERAULD (COUNTY)	No	9	$21,958.02
2011-05-13	Flood	LOGAN (TOWNSHIP OF)	No	2	$7,694.54
2011-05-13	Flood	PLEASANT (TOWNSHIP OF)	No	2	$11,486.03
2011-05-13	Flood	VIOLA (TOWNSHIP OF)	No	4	$9,575.66
2011-05-13	Flood	WESSINGTON SPRINGS (TOWNSHIP OF)	No	3	$8,881.19
