Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-10	Snow	AUBURN HILLS, CITY OF	No	1	$30,354.96
2001-01-10	Snow	AVONDALE SCHOOL DISTRICT	Yes	1	$5,044.64
2001-01-10	Snow	BERKLEY, CITY OF	No	1	$10,095.67
2001-01-10	Snow	BERKLEY SCHOOL DISTRICT	Yes	1	$11,999.44
2001-01-10	Snow	BINGHAM FARMS, VILLAGE OF	No	1	$1,245.12
2001-01-10	Snow	BIRMINGHAM, CITY OF	No	1	$15,202.41
2001-01-10	Snow	BLOOMFIELD HILLS SCHOOLS	Yes	1	$6,396.36
2001-01-10	Snow	BLOOMFIELD, TOWNSHIP OF	No	1	$36,508.49
2001-01-10	Snow	BOTSFORD GENERAL HOSPITAL	No	1	$41,747.02
2001-01-10	Snow	BRANDON PUBLIC SCHOOLS	Yes	1	$1,379.91
2001-01-10	Snow	CLARKSTON COMMUNITY SCHOOLS	Yes	1	$8,579.70
2001-01-10	Snow	CLARKSTON, VILLAGE OF	No	1	$1,658.82
2001-01-10	Snow	FARMINGTON, CITY OF	No	1	$4,989.62
2001-01-10	Snow	FARMINGTON HILLS, CITY OF	No	1	$38,315.69
2001-01-10	Snow	FARMINGTON PUBLIC SCHOOL DISTRICT	Yes	1	$14,963.24
2001-01-10	Snow	FERNDALE, CITY OF	No	1	$9,555.73
2001-01-10	Snow	FERNDALE PUBLIC SCHOOLS	Yes	1	$4,092.74
2001-01-10	Snow	FRANKLIN, VILLAGE OF	No	1	$4,839.42
2001-01-10	Snow	HAZEL PARK, CITY OF	No	1	$10,997.68
2001-01-10	Snow	HAZEL PARK SCHOOL DISTRICT	Yes	1	$1,132.78
2001-01-10	Snow	HOLLY AREAS SCHOOLS	Yes	1	$5,912.04
2001-01-10	Snow	HOLLY, VILLAGE OF	No	1	$5,303.42
2001-01-10	Snow	HUNTINGTON WOODS, CITY OF	No	1	$7,585.25
2001-01-10	Snow	HURON VALLEY SCHOOLS	Yes	1	$12,637.41
2001-01-10	Snow	INDEPENDENCE, TOWNSHIP OF	No	1	$3,343.78
2001-01-10	Snow	KEEGO HARBOR, CITY OF	No	1	$2,300.18
2001-01-10	Snow	LAKE ORION COMMUNITY SCHOOLS	Yes	1	$8,003.50
2001-01-10	Snow	LAKE ORION, VILLAGE OF	No	1	$4,286.79
2001-01-10	Snow	LAMPHERE SCHOOLS	Yes	1	$8,557.71
2001-01-10	Snow	LATHRUP VILLAGE,  CITY OF	No	1	$3,666.31
2001-01-10	Snow	LEONARD, VILLAGE OF	No	1	$2,711.51
2001-01-10	Snow	MADISON DISTRICT PUBLIC SCHOOLS	Yes	1	$2,326.83
2001-01-10	Snow	MADISON HEIGHTS, CITY OF	No	1	$21,067.19
2001-01-10	Snow	MILFORD, VILLAGE OF	No	1	$8,316.46
2001-01-10	Snow	NORTH OAKLAND COUNTY FIRE AUTHORITY	No	1	$1,145.88
2001-01-10	Snow	NORTHVILLE, CITY OF	No	1	$16,830.93
2001-01-10	Snow	NOVI, CITY OF	No	1	$64,061.97
2001-01-10	Snow	NOVI COMMUNITY SCHOOL DISTRICT	Yes	1	$2,983.02
2001-01-10	Snow	OAKLAND CO. INTL., TROY., SOUTHWEST AIRPORTS	No	1	$24,061.43
2001-01-10	Snow	OAKLAND COUNTY DRAIN COMMISSIONER	No	1	$1,176.08
2001-01-10	Snow	OAKLAND COUNTY FACILITIES MANAGEMENT	No	2	$20,669.56
2001-01-10	Snow	OAKLAND COUNTY ROAD COMMISSION	No	1	$179,226.29
2001-01-10	Snow	OAKLAND SCHOOLS	Yes	1	$2,886.60
2001-01-10	Snow	OAK PARK SCHOOL DISTRICT	Yes	1	$5,394.38
2001-01-10	Snow	ORCHARD LAKE VILLAGE, CITY OF	No	1	$5,278.62
2001-01-10	Snow	ORTONVILLE, VILLAGE OF	No	1	$5,766.36
2001-01-10	Snow	OXFORD AREA COMMUNITY SCHOOLS	Yes	1	$2,545.79
2001-01-10	Snow	OXFORD, VILLAGE OF	No	1	$10,649.26
2001-01-10	Snow	POH MEDICAL CENTER	No	1	$6,699.21
2001-01-10	Snow	PONTIAC, CITY OF	No	1	$54,056.15
2001-01-10	Snow	PONTIAC CITY SCHOOL DISTRICT	Yes	1	$14,335.89
2001-01-10	Snow	PONTIAC GENERAL HOSPITAL & MEDICAL CENTER	No	1	$6,148.09
2001-01-10	Snow	ROCHESTER, CITY OF	No	1	$19,443.43
2001-01-10	Snow	ROCHESTER COMMUNITY SCHOOLS	Yes	1	$22,427.03
