Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-12	Snow	DE MOTTE, TOWN OF	No	1	$2,355.51
2007-03-12	Snow	JASPER COUNTY HIGHWAY DEPARTMENT	No	1	$22,380.42
2007-03-12	Snow	JASPER COUNTY HOSPITAL	No	1	$1,181.70
2007-03-12	Snow	JASPER COUNTY PUBLIC LIBRARY	No	1	$913.84
2007-03-12	Snow	JASPER COUNTY SHERIFF'S DEPARTMENT	No	1	$1,105.21
2007-03-12	Snow	KANAKEE VALLEY SCHOOL CORPORATION	Yes	1	$3,929.55
2007-03-12	Snow	REMINGTON, TOWN OF	No	1	$2,086.21
2007-03-12	Snow	RENSSELAER CENTRAL SCHOOL CORPORATION	Yes	1	$4,063.40
2007-03-12	Snow	RENSSELAER, CITY OF	No	1	$7,216.00
2007-03-12	Snow	ST JOSEPH'S COLLEGE	Yes	1	$4,213.20
2007-03-12	Snow	WHEATFIELD, TOWN OF	No	1	$1,740.60
