Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-06-07	Severe Storm(s)	NOWATA (COUNTY)	No	32	$226,914.93
2007-06-07	Severe Storm(s)	SOUTH COFFEYVILLE, CITY OF	No	1	$994.14
2007-07-07	Severe Storm(s)	NOWATA (COUNTY)	No	19	$841,813.03
2007-07-07	Severe Storm(s)	SOUTH COFFEYVILLE, CITY OF	No	8	$204,139.76
2007-12-18	Severe Ice Storm	DELAWARE	No	4	$7,134.32
2007-12-18	Severe Ice Storm	NOWATA	No	5	$271,837.79
2007-12-18	Severe Ice Storm	NOWATA (COUNTY)	No	6	$117,744.43
2007-12-18	Severe Ice Storm	NOWATA COUNTY RURAL WATER	No	2	$4,138.48
2007-12-18	Severe Ice Storm	NOWATA HIGH SCHOOL	Yes	2	$3,479.66
2007-12-18	Severe Ice Storm	SOUTH COFFEYVILLE	No	1	$3,497.55
2007-01-14	Severe Ice Storm	NOWATA, CITY OF	No	1	$3,727.92
