Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-06-30	Severe Storm(s)	COOPER (TOWNSHIP OF)	No	4	$15,578.53
2006-06-30	Severe Storm(s)	DANVILLE AMBULANCE SERVICE	No	1	$783.90
2006-06-30	Severe Storm(s)	DANVILLE AREA SCHOOL DISTRICT	Yes	2	$10,063.24
2006-06-30	Severe Storm(s)	DANVILLE  (BOROUGH OF)	No	6	$43,963.32
2006-06-30	Severe Storm(s)	DERRY (TOWNSHIP OF)	No	2	$11,433.96
2006-06-30	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	2	$3,394.65
2006-06-30	Severe Storm(s)	MAHONING TOWNSHIP AUTHORITY	No	1	$1,732.29
2006-06-30	Severe Storm(s)	MAHONING (TOWNSHIP OF)	No	3	$6,710.55
2006-06-30	Severe Storm(s)	MAYBERRY (TOWNSHIP OF)	No	4	$51,303.17
2006-06-30	Severe Storm(s)	VALLEY (TOWNSHIP OF)	No	1	$2,092.33
