Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-02-03	Severe Storm(s)	BRANNAN ANDRUS LEVEE, MAINTENANCE DISTRICT	No	2	$142,231.08
2006-02-03	Severe Storm(s)	ELK GROVE, CITY OF	No	2	$246,832.28
2006-02-03	Severe Storm(s)	FOLSOM, CITY OF	No	4	$55,786.70
2006-02-03	Severe Storm(s)	OMOCHUMNE-HARTNELL WATER DISTRICT	No	2	$196,688.16
2006-02-03	Severe Storm(s)	RANCHO MURIETA COMMUNITY SERVICES DISTRICT	No	3	$34,902.76
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0003, GRAND ISLAND	No	1	$6,746.24
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0341, SHERMAN ISLAND	No	2	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0551, PEARSON DISTRICT	No	1	$7,181.82
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0556, UPPER ANDRUS ISLAND	No	5	$59,792.01
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0563, TYLER ISLAND	No	3	$617,174.73
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0800, COSUMNES RIVER	No	2	$579,498.14
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 1000, NATOMAS	No	5	$4,839,734.87
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 1002, GLANVILLE TRACT	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 1601, TWITCHELL ISLAND	No	3	$0.00
2006-02-03	Severe Storm(s)	SACRAMENTO, CITY OF	No	14	$448,071.74
2006-02-03	Severe Storm(s)	SACRAMENTO (COUNTY)	No	35	$618,169.92
2006-02-03	Severe Storm(s)	SACRAMENTO COUNTY SANITATION DISTRICT 1	No	3	$22,212.54
2006-02-03	Severe Storm(s)	SACRAMENTO METROPOLITAN FIRE DISTRICT	No	1	$12,999.57
2006-02-03	Severe Storm(s)	SACRAMENTO MUNICIPAL UTILITY DISTRICT	No	11	$862,666.24
2006-02-03	Severe Storm(s)	SACRAMENTO REGIONAL COUNTY SANITATION DISTRICT	No	21	$144,523.16
