Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-01	Severe Ice Storm	BURBANK, TOWN OF	No	2	$11,568.51
2002-02-01	Severe Ice Storm	FAIRFAX, TOWN OF	No	2	$4,080.26
2002-02-01	Severe Ice Storm	GRAINOLA SENIOR CITIZENS	No	2	$1,993.65
2002-02-01	Severe Ice Storm	GRAINOLA, TOWN OF	No	1	$6,169.76
2002-02-01	Severe Ice Storm	HOMINY, CITY OF	No	1	$2,905.89
2002-02-01	Severe Ice Storm	MC CORD PUBLIC SCHOOL	Yes	2	$2,174.03
2002-02-01	Severe Ice Storm	OKLAHOMA RURAL WATER DISTRICT  21	No	1	$1,684.60
2002-02-01	Severe Ice Storm	OSAGE COUNTY	No	2	$79,473.65
2002-02-01	Severe Ice Storm	OSAGE COUNTY HOUSING AUTHORITY	No	2	$3,274.75
2002-02-01	Severe Ice Storm	PAWHUSKA, CITY OF	No	2	$16,826.66
2002-02-01	Severe Ice Storm	PAWHUSKA PUBLIC SCHOOLS	Yes	3	$4,792.86
2002-02-01	Severe Ice Storm	SHIDLER, CITY OF	No	2	$21,929.46
2002-02-01	Severe Ice Storm	SHIDLER SCHOOL DISTRICT	Yes	2	$4,319.08
2002-02-01	Severe Ice Storm	WEBB CITY, CITY OF	No	1	$0.00
2002-02-01	Severe Ice Storm	WYNONA, TOWN OF	No	1	$12,463.98
