Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	HUNTSVILLE, CITY OF	No	3	$163,820.50
2005-09-24	Hurricane	NEW WAVERLY, CITY OF	No	3	$7,445.84
2005-09-24	Hurricane	PHELPS SPECIAL UTILITY DISTRICT	No	1	$11,719.24
2005-09-24	Hurricane	RIVERSIDE WATER SUPPLY CORPORATION	No	1	$15,795.10
2005-09-24	Hurricane	WALKER (COUNTY)	No	4	$100,527.15
2005-09-24	Hurricane	WALKER COUNTY SPECIAL UTILITY DISTRICT	No	1	$9,465.02
2005-09-24	Hurricane	WATSON LAKES WATER SUPPLY CORP	No	1	$2,103.99
2005-09-02	Hurricane	HUNTSVILLE, CITY OF	No	5	$128,252.82
2005-09-02	Hurricane	WALKER (COUNTY)	No	3	$41,419.22
2005-09-21	Hurricane	HUNTSVILLE, CITY OF	No	1	$10,345.93
2005-09-21	Hurricane	NEW WAVERLY, CITY OF	No	1	$4,057.97
2005-09-21	Hurricane	WALKER (COUNTY)	No	1	$10,866.31
