Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	ALGONQUIN TOWNSHIP ROAD DISTRICT	No	1	$13,961.59
1999-01-08	Snow	ALGONQUIN, VILLAGE OF	No	1	$21,751.28
1999-01-08	Snow	CARY COMM CONSOLIDATED SCHOOL DISTRICT 26	Yes	1	$5,015.14
1999-01-08	Snow	CARY PARK DISTRICT	No	2	$0.00
1999-01-08	Snow	CARY, VILLAGE OF	No	1	$11,614.95
1999-01-08	Snow	CENTEGRA HEALTH SYSTEM	No	1	$8,896.75
1999-01-08	Snow	COMMUNITY CONSOLIDATED SCHL DIST 158	Yes	1	$6,490.00
1999-01-08	Snow	COMMUNITY CONSOLIDATED SCHOOL DIST 47	Yes	1	$10,350.49
1999-01-08	Snow	CRYSTAL LAKE, CITY OF	No	1	$39,384.39
1999-01-08	Snow	DORR, TOWNSHIP OF	No	1	$6,966.25
1999-01-08	Snow	DUNHAM, TOWNSHIP	No	1	$1,606.65
1999-01-08	Snow	FAMILY SERV. & COMM. MENTAL HEALTH CENTER	No	1	$0.00
1999-01-08	Snow	FOX RIVER GROVE, VILLAGE OF	No	1	$6,488.90
1999-01-08	Snow	GREENWOOD TOWNSHIP ROAD DISTRICT	No	1	$8,658.93
1999-01-08	Snow	HARTLAND TOWNSHIP OF	No	1	$2,932.99
1999-01-08	Snow	HARVARD,CITY OF	No	1	$10,808.62
1999-01-08	Snow	HARVARD COMM UNIT SCHOOL DISTRICT 50	Yes	1	$3,147.79
1999-01-08	Snow	HARVARD MEMORIAL HOSPITAL	No	1	$1,571.72
1999-01-08	Snow	HEBRON, TOWNSHIP OF	No	1	$0.00
1999-01-08	Snow	HEBRON, VILLAGE OF	No	1	$2,278.26
1999-01-08	Snow	HOLIDAY HILLS, VILLAGE OF	No	1	$2,452.83
1999-01-08	Snow	JOHNSBURG COMM UNIT DISTRICT 12	No	1	$1,439.99
1999-01-08	Snow	JOHNSBURG, VILLAGE OF	No	1	$6,383.44
1999-01-08	Snow	LAKE IN THE HILLS, VILLAGE OF	No	1	$16,045.13
1999-01-08	Snow	LAKEMOOR, VILLAGE OF	No	1	$3,666.20
1999-01-08	Snow	LAKEWOOD, VILLAGE OF	No	1	$3,496.20
1999-01-08	Snow	LIGHT OF CHRIST PRE-SCHOOL	Yes	1	$986.14
1999-01-08	Snow	MARENGO, CITY OF	No	1	$8,696.88
1999-01-08	Snow	MARIAN CENTRAL CATHOLIC HIGH	No	1	$2,559.99
1999-01-08	Snow	MCHENRY, CITY OF	No	1	$28,483.84
1999-01-08	Snow	MC HENRY COMM HIGH SCHOOL DISTRICT 156	Yes	1	$1,174.71
1999-01-08	Snow	MC HENRY COMMUNITY CONSOLIDATED SCHOOL DISTRICT 15	Yes	1	$2,869.78
1999-01-08	Snow	MC HENRY COUNTY	No	1	$97,866.84
1999-01-08	Snow	MCHENRY COUNTY COLLEGE DISTRICT 528	Yes	1	$4,547.98
1999-01-08	Snow	MCHENRY COUNTY HIGHWAY DEPARTMENT	No	1	$0.00
1999-01-08	Snow	MC HENRY TOWNSHIP FIRE PROTECTION DIST	No	1	$1,643.55
1999-01-08	Snow	MC HENRY TOWNSHIP HIGHWAY	No	1	$22,717.45
1999-01-08	Snow	MONTINI CATHOLIC PRIMARY SCHOOL	Yes	1	$0.00
1999-01-08	Snow	NUNDA TOWNSHIP ROAD DISTRICT	No	1	$16,958.19
1999-01-08	Snow	PRAIRIE GROVE, VILLAGE OF	No	1	$1,590.77
1999-01-08	Snow	RICHMOND-BURTON COMMUNITY HIGH SCHOOL	Yes	2	$1,193.09
1999-01-08	Snow	RICHMOND, VILLAGE OF	No	1	$3,446.00
1999-01-08	Snow	SAINT PATRICK'S CHURCH	No	1	$0.00
1999-01-08	Snow	SAINT THOMAS THE APOSTLE SCH	No	1	$979.88
1999-01-08	Snow	SPRING GROVE SCHOOL DIST 11	Yes	1	$1,795.06
1999-01-08	Snow	SPRING GROVE, VILLAGE OF	No	1	$7,768.39
1999-01-08	Snow	ST JOHN THE BAPTIST ROMAN CATHOLIC SCHOOL	Yes	1	$1,011.53
1999-01-08	Snow	ST MARGARET MARY SCHOOL	Yes	1	$870.13
1999-01-08	Snow	ST MARY CATHOLIC CHURCH, INC \ SCHOOL	Yes	1	$1,179.83
1999-01-08	Snow	TROUT VALLEY	No	1	$-0.01
1999-01-08	Snow	WOODSTOCK, CITY OF	No	1	$32,792.37
1999-01-08	Snow	WOODSTOCK COMM SCHOOL DIST 200	Yes	1	$5,653.81
