Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-03-09	Severe Storm(s)	ADJUTANT GENERAL	No	1	$62,839.48
2012-03-09	Severe Storm(s)	CLARK COUNTY - REMC	No	6	$1,262,692.31
2012-03-09	Severe Storm(s)	HARRISON COUNTY - REMC	No	2	$10,302.51
2012-03-09	Severe Storm(s)	HOOSIER ENERGY RURAL ELECTRIC COOP	No	2	$224,598.44
2012-03-09	Severe Storm(s)	IN ALCOHOL & TOBACCO COMM/STATE EXCISE POLICE	No	1	$14,263.54
2012-03-09	Severe Storm(s)	INDIANA DEPARTMENT OF CORRECTION	No	1	$35,684.77
2012-03-09	Severe Storm(s)	INDIANA DEPARTMENT OF HOMELAND SECURITY	No	4	$493,821.36
2012-03-09	Severe Storm(s)	INDIANA DEPARTMENT OF NATURAL RESOURCES	No	16	$273,250.67
2012-03-09	Severe Storm(s)	INDIANA DEPARTMENT OF TRANSPORTATION	No	2	$260,889.52
2012-03-09	Severe Storm(s)	INDIANA DEPT. OF ENVIRONMENTAL MGMT.	No	1	$13,991.60
2012-03-09	Severe Storm(s)	INDIANA STATE POLICE	No	19	$292,334.37
2012-03-09	Severe Storm(s)	JACKSON COUNTY - REMC	No	2	$81,740.62
2012-03-09	Severe Storm(s)	RURAL MEMBERSHIP WATER CORPORATION	No	6	$34,249.56
2012-03-09	Severe Storm(s)	SOUTHEASTERN INDIANA REMC	No	1	$21,337.94
