Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-24	Severe Storm(s)	BURNETT COUNTY FOREST & PARKS	No	1	$4,041.41
2000-06-24	Severe Storm(s)	BURNETT COUNTY HIGHWAY DEPARTMENT	No	2	$23,134.46
2000-06-24	Severe Storm(s)	BURNETT COUNTY SHERIFF'S DEPARTMENT	No	1	$1,143.10
2000-06-24	Severe Storm(s)	DANIELS, TOWN OF	No	1	$2,823.61
2000-06-24	Severe Storm(s)	DEWEY,  TOWNSHIP OF	No	1	$24,635.63
2000-06-24	Severe Storm(s)	LA FOLLETTE, TOWN OF	No	6	$104,410.19
2000-06-24	Severe Storm(s)	ROOSEVELT, TOWNSHIP	No	2	$57,582.94
2000-06-24	Severe Storm(s)	SIREN, TOWNSHIP OF	No	1	$3,187.55
2000-06-24	Severe Storm(s)	ST. CROIX CHIPPEWA, TRIBE	No	2	$783.90
2000-06-24	Severe Storm(s)	TRADE LAKE, TOWN OF	No	1	$1,058.85
2000-06-24	Severe Storm(s)	UNION, TOWNSHIP OF	No	1	$2,297.23
2000-06-24	Severe Storm(s)	WEBSTER, VILLAGE OF	No	2	$2,253.89
