Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-06-14	Severe Storm(s)	BALSAM (TOWNSHIP OF)	No	1	$2,471.74
2002-06-14	Severe Storm(s)	BIGFORK (TOWNSHIP OF)	No	1	$9,987.73
2002-06-14	Severe Storm(s)	FEELEY (TOWNSHIP OF)	No	1	$3,162.51
2002-06-14	Severe Storm(s)	GOOD HOPE (TOWNSHIP OF)	No	3	$4,528.61
2002-06-14	Severe Storm(s)	GRAND RAPIDS (CITY OF)	No	3	$17,773.31
2002-06-14	Severe Storm(s)	GREENWAY (TOWNSHIP OF)	No	1	$5,888.50
2002-06-14	Severe Storm(s)	ITASCA (COUNTY) - HIGHWAY DEPT., HIGHWAY DEPT.	No	8	$183,665.47
2002-06-14	Severe Storm(s)	KEEWATIN (CITY OF)	No	3	$3,424.85
2002-06-14	Severe Storm(s)	LAKE JESSIE (TOWNSHIP OF)	No	2	$14,307.75
2002-06-14	Severe Storm(s)	LAWRENCE (TOWNSHIP OF)	No	1	$9,318.22
2002-06-14	Severe Storm(s)	LONE PINE (TOWNSHIP OF)	No	1	$1,455.94
2002-06-14	Severe Storm(s)	MARBLE (CITY OF)	No	2	$3,105.62
2002-06-14	Severe Storm(s)	MARCELL (TOWNSHIP OF)	No	1	$9,987.72
2002-06-14	Severe Storm(s)	MAX (TOWNSHIP OF)	No	2	$5,244.30
2002-06-14	Severe Storm(s)	NASHWAUK (CITY OF)	No	2	$76,019.19
2002-06-14	Severe Storm(s)	NASHWAUK (TOWNSHIP OF)	No	2	$19,391.75
2002-06-14	Severe Storm(s)	SAND LAKE (TOWNSHIP OF)	No	1	$2,217.66
2002-06-14	Severe Storm(s)	STOKES (TOWNSHIP OF)	No	1	$1,686.68
2002-06-14	Severe Storm(s)	TROUT LAKE (TOWNSHIP OF)	No	1	$14,773.24
