Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	INOLA HIGH SCHOOL	Yes	1	$3,041.53
2007-02-01	Severe Storm(s)	INOLA, TOWN OF	No	2	$17,179.37
2007-02-01	Severe Storm(s)	JUSTUS-TIAWAH SCHOOLS	Yes	1	$1,959.75
2007-02-01	Severe Storm(s)	ROGERS COUNTY (DIST 1,2,3)	No	7	$1,052,445.73
2007-07-07	Severe Storm(s)	CATOOSA PUBLIC SCHOOL	Yes	1	$2,836.87
2007-07-07	Severe Storm(s)	INOLA PUBLIC SCHOOL	Yes	2	$5,754.11
2007-07-07	Severe Storm(s)	INOLA, TOWN OF	No	5	$41,037.67
2007-07-07	Severe Storm(s)	ROGERS (COUNTY)	No	9	$95,297.19
2007-07-07	Severe Storm(s)	SEQUOYAH PUBLIC SCHOOL	Yes	1	$8,860.70
2007-12-18	Severe Ice Storm	CATOOSA	No	8	$180,012.50
2007-12-18	Severe Ice Storm	CATOOSA PUBLIC SCHOOL	Yes	1	$1,191.87
2007-12-18	Severe Ice Storm	CHELSEA	No	6	$63,686.38
2007-12-18	Severe Ice Storm	CLAREMORE	No	7	$1,211,275.39
2007-12-18	Severe Ice Storm	INOLA	No	3	$30,115.08
2007-12-18	Severe Ice Storm	OOLOGAH (CORPORATE NAME FOR OOLAGAH)	No	3	$8,449.00
2007-12-18	Severe Ice Storm	ROGERS (COUNTY)	No	20	$1,487,991.12
2007-12-18	Severe Ice Storm	RURAL WATER DISTRICT 3	No	2	$11,282.44
2007-12-18	Severe Ice Storm	RURAL WATER DISTRICT 4	No	4	$39,803.66
2007-12-18	Severe Ice Storm	RURAL WATER DISTRICT 7	No	1	$5,840.69
2007-12-18	Severe Ice Storm	RURAL WATER DISTRICT NO 5	No	2	$4,387.68
2007-12-18	Severe Ice Storm	TALALA	No	3	$6,481.82
