Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-23	Severe Storm(s)	BURDETTE PARK	No	4	$28,618.24
2008-09-23	Severe Storm(s)	EVANSVILLE CEMETERIES	No	3	$53,934.98
2008-09-23	Severe Storm(s)	EVANSVILLE CENTRAL DISPATCH	No	1	$811.34
2008-09-23	Severe Storm(s)	EVANSVILLE DEPARTMENT OF URBAN FORESTRY	No	1	$113,627.90
2008-09-23	Severe Storm(s)	EVANSVILLE FIRE DEPT	No	1	$6,390.29
2008-09-23	Severe Storm(s)	EVANSVILLE HOUSING AUTHORITY	No	2	$12,177.71
2008-09-23	Severe Storm(s)	EVANSVILLE PARKS AND RECREATION	No	2	$193,604.74
2008-09-23	Severe Storm(s)	EVANSVILLE POLICE DEPT	No	1	$1,749.50
2008-09-23	Severe Storm(s)	EVANSVILLE TRAFFIC ENGINEERING	No	1	$6,534.62
2008-09-23	Severe Storm(s)	EVANSVILLE-VANDERBURGH SCHOOL	Yes	2	$48,219.33
2008-09-23	Severe Storm(s)	EVANSVILLE WATER & SEWER UTILITY	No	2	$110,946.19
2008-09-23	Severe Storm(s)	MESKER PARK ZOO	No	1	$7,344.82
2008-09-23	Severe Storm(s)	SCOTT TWP FIRE DEPT	No	1	$5,033.81
2008-09-23	Severe Storm(s)	VANDERBURG COUNTY HIGHWAY DEPARTMENT	No	1	$52,584.16
2008-09-23	Severe Storm(s)	VANDERBURGH (COUNTY)	No	3	$22,760.13
