Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-10	Fire	COMANCHE (COUNTY)	No	1	$9,037.75
2006-01-10	Fire	COVE ACRES VOLUNTEER FIRE DEPT, TITLE 19	No	1	$3,454.61
2006-01-10	Fire	COX'S STORE VOLUNTEER FIRE DEPT, TITLE 18/19	No	1	$3,477.81
2006-01-10	Fire	EDGEWATER PARK VOLUNTEER FIRE DEPT, TITLE 18/19	No	1	$2,000.98
2006-01-10	Fire	ELGIN VOLUNTEER FIRE DEPT, TITLE 11	No	1	$3,905.71
2006-01-10	Fire	FLETCHER VOLUNTEER  FIRE DEPT, TITLE 11	No	1	$3,326.31
2006-01-10	Fire	FLOWERMOUND VOLUNTEER FIRE DEPARTMENT, TITLE 19	No	1	$9,010.98
2006-01-10	Fire	GERONIMO VOLUNTEER  FIRE DEPT, TITLE 11	No	1	$5,927.56
2006-01-10	Fire	HULEN VOLUNTEER FIRE DEPARTMENT, TITLE 19	No	1	$2,440.50
2006-01-10	Fire	MEDICINE PARK VOLUNTEER FIRE DEPARTMENT, TITLE 11	No	1	$2,013.42
2006-01-10	Fire	MEERS VOLUNTEER FIRE DEPARTMENT, TITLE 19	No	1	$990.05
2006-01-10	Fire	STERLING VOLUNTEER FIRE DEPARTMENT, TITLE 11	No	1	$2,435.84
2006-01-10	Fire	WICHITA MT ESTATES VOLUNTEER FIRE DEPARTMENT, TITLE 19	No	1	$815.66
