Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-06-14	Severe Storm(s)	CANNON (TOWNSHIP OF)	No	1	$6,150.15
2002-06-14	Severe Storm(s)	CARIBOU (TOWNSHIP OF)	No	1	$3,001.76
2002-06-14	Severe Storm(s)	CLOW (TOWNSHIP OF)	No	1	$3,929.69
2002-06-14	Severe Storm(s)	DAVIS (TOWNSHIP OF)	No	1	$5,274.49
2002-06-14	Severe Storm(s)	GRANVILLE (TOWNSHIP OF)	No	2	$15,036.90
2002-06-14	Severe Storm(s)	HALLOCK (CITY OF)	No	6	$44,707.67
2002-06-14	Severe Storm(s)	HALLOCK (TOWNSHIP OF)	No	1	$6,003.03
2002-06-14	Severe Storm(s)	HAMPDEN (TOWNSHIP OF)	No	1	$8,581.06
2002-06-14	Severe Storm(s)	HILL (TOWNSHIP OF)	No	2	$4,865.29
2002-06-14	Severe Storm(s)	KITTSON (COUNTY) - HIGHWAY DEPT., HIGHWAY DEPARTMENT	No	10	$170,283.21
2002-06-14	Severe Storm(s)	KITTSON ( COUNTY OF)	No	3	$9,360.62
2002-06-14	Severe Storm(s)	LANCASTER (CITY OF)	No	4	$21,699.23
2002-06-14	Severe Storm(s)	PERCY (TOWNSHIP OF)	No	1	$1,475.17
2002-06-14	Severe Storm(s)	POPPLETON (TOWNSHIP OF)	No	1	$17,602.37
2002-06-14	Severe Storm(s)	RICHARDVILLE (TOWNSHIP OF)	No	1	$15,178.02
2002-06-14	Severe Storm(s)	SKANE (TOWNSHIP OF)	No	1	$3,926.40
2002-06-14	Severe Storm(s)	SOUTH RED RIVER (TOWNSHIP OF)	No	1	$5,601.59
2002-06-14	Severe Storm(s)	SPRINGBROOK (TOWNSHIP OF)	No	1	$3,005.46
2002-06-14	Severe Storm(s)	ST. JOSEPH (TOWNSHIP OF)	No	1	$13,777.94
2002-06-14	Severe Storm(s)	ST. VINCENT (CITY OF)	No	1	$830.60
2002-06-14	Severe Storm(s)	ST. VINCENT (TOWNSHIP OF)	No	1	$1,266.66
2002-06-14	Severe Storm(s)	SVEA (TOWNSHIP OF)	No	1	$12,932.53
2002-06-14	Severe Storm(s)	TEGNER (TOWNSHIP OF)	No	1	$2,561.14
2002-06-14	Severe Storm(s)	TEIEN (TOWNSHIP OF)	No	2	$5,427.89
2002-06-14	Severe Storm(s)	THOMPSON (TOWNSHIP OF)	No	2	$31,801.55
