Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-01-08	Severe Ice Storm	BLUE RIDGE ELECTRIC COOPERATIVE, INC	No	1	$24,618.67
2003-01-08	Severe Ice Storm	BROAD RIVER ELECTRIC COOPERATIVE, INC.	No	2	$376,524.39
2003-01-08	Severe Ice Storm	GREENVILLE-SPARTANBURG AIRPORT COMMISSION	No	1	$11,692.50
2003-01-08	Severe Ice Storm	LAURENS ELECTRIC COOPERATIVE, INC	No	1	$230,341.84
2003-01-08	Severe Ice Storm	OFFICE OF THE ADJUTANT GENERAL	No	1	$3,190.03
2003-01-08	Severe Ice Storm	OFFICE OF THE ADJUTANT GENERAL, SC-EMERGENCY MANAGEMENT DIVISION	No	4	$42,688.06
2003-01-08	Severe Ice Storm	SC-DEPARTMENT OF TRANSPORTATION	No	2	$238,711.53
2003-01-08	Severe Ice Storm	SC-PARKS, RECREATION & TOURISM	No	2	$11,598.78
2003-01-08	Severe Ice Storm	SC-SCHOOL FOR THE DEAF & BLIND	Yes	2	$18,459.67
2003-01-08	Severe Ice Storm	WESTERN CAROLINA REG. SEWER AUTHORITY	No	2	$34,442.44
2003-01-08	Severe Ice Storm	YORK ELECTRIC COOPERATIVE, INC	No	2	$295,261.12
