Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-09-11	Fire	CATTARAUGUS (COUNTY)	No	5	$44,826.88
2001-12-31	Snow	ALLEGANY (TOWN OF)	No	1	$11,552.07
2001-12-31	Snow	ASHFORD (TOWN OF)	No	1	$16,009.31
2001-12-31	Snow	CATTARAUGUS	No	1	$2,969.31
2001-12-31	Snow	CATTARAUGUS (COUNTY)	No	1	$106,533.20
2001-12-31	Snow	CITY OF SALAMANCA	No	1	$7,732.19
2001-12-31	Snow	COLDSPRING (TOWN OF)	No	1	$4,137.08
2001-12-31	Snow	CONEWANGO (TOWN OF)	No	1	$14,015.28
2001-12-31	Snow	DAYTON (TOWN OF)	No	1	$9,519.12
2001-12-31	Snow	DELEVAN	No	1	$1,067.15
2001-12-31	Snow	EAST OTTO (TOWN OF)	No	1	$11,692.25
2001-12-31	Snow	EAST RANDOLPH	No	1	$807.02
2001-12-31	Snow	ELLICOTTVILLE (TOWN OF)	No	1	$14,495.99
2001-12-31	Snow	FARMERSVILLE (TOWN OF)	No	1	$9,628.84
2001-12-31	Snow	FRANKLINVILLE	No	1	$3,057.48
2001-12-31	Snow	FRANKLINVILLE (TOWN OF)	No	1	$19,838.36
2001-12-31	Snow	HINSDALE (TOWN OF)	No	1	$5,797.46
2001-12-31	Snow	HUMPHREY (TOWN OF)	No	1	$4,898.08
2001-12-31	Snow	LEON (TOWN OF)	No	1	$11,629.06
2001-12-31	Snow	LITTLE VALLEY	No	1	$4,094.07
2001-12-31	Snow	LITTLE VALLEY (TOWN OF)	No	1	$5,945.81
2001-12-31	Snow	LYNDON (TOWN OF)	No	1	$3,948.84
2001-12-31	Snow	MACHIAS (TOWN OF)	No	1	$13,014.41
2001-12-31	Snow	MANSFIELD (TOWN OF)	No	1	$8,522.33
2001-12-31	Snow	NAPOLI (TOWN OF)	No	1	$8,771.29
2001-12-31	Snow	NEW ALBION (TOWN OF)	No	1	$6,150.12
2001-12-31	Snow	OTTO (TOWN OF)	No	1	$10,104.45
2001-12-31	Snow	PERRYSBURG (TOWN OF)	No	1	$7,893.09
2001-12-31	Snow	PERSIA (TOWN OF)	No	1	$5,013.64
2001-12-31	Snow	RANDOLPH	No	1	$2,447.01
2001-12-31	Snow	RANDOLPH (TOWN OF)	No	1	$9,908.99
2001-12-31	Snow	SALAMANCA (TOWN OF)	No	1	$2,373.71
2001-12-31	Snow	SOUTH DAYTON	No	1	$2,654.53
2001-12-31	Snow	SOUTH VALLEY (TOWN OF)	No	1	$2,360.73
2001-12-31	Snow	YORKSHIRE (TOWN OF)	No	1	$13,861.90
