Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-27	Severe Storm(s)	ARION, CITY OF	No	2	$6,237.23
2008-05-27	Severe Storm(s)	BUCK GROVE, CITY OF	No	2	$25,717.17
2008-05-27	Severe Storm(s)	CHARTER OAK, CITY OF	No	5	$30,379.61
2008-05-27	Severe Storm(s)	CRAWFORD COUNTY CONSERVATION BOARD	No	4	$27,334.73
2008-05-27	Severe Storm(s)	CRAWFORD COUNTY LANDFILL	No	1	$110,437.83
2008-05-27	Severe Storm(s)	CRAWFORD COUNTY SECONDARY ROADS	No	159	$3,960,679.78
2008-05-27	Severe Storm(s)	DELOIT, CITY OF	No	10	$33,579.11
2008-05-27	Severe Storm(s)	DENISON MUNICIPAL UTILITIES	No	6	$89,788.26
2008-05-27	Severe Storm(s)	DOW CITY, CITY OF	No	6	$50,287.27
2008-05-27	Severe Storm(s)	KIRON, CITY OF	No	2	$2,962.37
2008-05-27	Severe Storm(s)	RICKETTS, CITY OF	No	5	$39,836.25
2008-05-27	Severe Storm(s)	VAIL, CITY OF	No	2	$4,940.24
2008-05-27	Severe Storm(s)	WEST SIDE (WESTSIDE), CITY OF	No	6	$37,032.71
