Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-07-19	Severe Storm(s)	BOYCEVILLE, VILLAGE OF	No	2	$1,085.06
2002-07-19	Severe Storm(s)	DUNN COUNTY ELECTRIC CO-OP	No	1	$31,636.29
2002-07-19	Severe Storm(s)	DUNN COUNTY HIGHWAY DEPARTMENT	No	3	$16,985.61
2002-07-19	Severe Storm(s)	DUNN (TOWN OF)	No	2	$31,892.90
2002-07-19	Severe Storm(s)	MENOMONIE, CITY OF	No	3	$6,021.11
2002-07-19	Severe Storm(s)	MENOMONIE (TOWNSHIP OF)	No	1	$5,373.39
2002-07-19	Severe Storm(s)	SAND CREEK (TOWN OF)	No	1	$3,959.15
2002-07-19	Severe Storm(s)	STANTON (TOWN OF)	No	1	$0.00
2002-07-19	Severe Storm(s)	WESTON (TOWN OF)	No	2	$14,574.68
2002-07-19	Severe Storm(s)	WILSON (TOWN OF)	No	2	$1,191.42
