Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-05-24	Severe Storm(s)	ADJUTANT GENERAL'S DEPARTMENT	No	1	$1,122.15
2012-05-24	Severe Storm(s)	ALFALFA ELECTRIC COOPERATIVE	No	1	$18,722.36
2012-05-24	Severe Storm(s)	ARK VALLEY ELECTRIC COOPERATIVE ASSN., INC	No	4	$344,356.15
2012-05-24	Severe Storm(s)	KANSAS DIVISION OF EMERGENCY MANAGEMENT	No	21	$104,743.42
2012-05-24	Severe Storm(s)	KANSAS HIGHWAY PATROL	No	1	$7,573.38
2012-05-24	Severe Storm(s)	MID-KANSAS ELECTRIC COMPANY, LLC	No	3	$283,164.39
2012-05-24	Severe Storm(s)	MIDWEST ENERGY, INC.	No	5	$1,664,042.98
2012-05-24	Severe Storm(s)	NINNESCAH RURAL ELECTRIC ASSN, INC	No	3	$182,339.18
2012-05-24	Severe Storm(s)	ROLLING HILLS ELECTRIC COOPERATIVE, INC.	No	4	$37,787.79
2012-05-24	Severe Storm(s)	SUMNER-COWLEY ELECTRIC, INC.	No	1	$95,051.37
2012-05-24	Severe Storm(s)	WESTERN COOPERATIVE ELECTRIC ASSOCIATION	No	1	$23,448.68
2012-05-24	Severe Storm(s)	WHEATLAND ELECTRIC COOPERATIVE, INC.	No	2	$122,191.51
