Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-02	Severe Storm(s)	AVENEL BOARD OF FIRE COMMISSIONERS DISTRICT  5	No	2	$8,818.16
2010-04-02	Severe Storm(s)	BOARD OF FIRE COMMISSIONERS DISTRICT  11	No	2	$4,278.07
2010-04-02	Severe Storm(s)	CARTERET	No	8	$83,288.54
2010-04-02	Severe Storm(s)	COLONIA BOARD OF FIRE COMMISSIONERS DISTRICT  12	No	2	$3,281.34
2010-04-02	Severe Storm(s)	CRANBURY (TOWNSHIP OF)	No	2	$6,823.40
2010-04-02	Severe Storm(s)	DUNELLEN	No	7	$56,335.68
2010-04-02	Severe Storm(s)	EAST BRUNSWICK COMMISSIONER	No	3	$8,597.16
2010-04-02	Severe Storm(s)	EAST BRUNSWICK (TOWNSHIP OF)	No	10	$274,554.63
2010-04-02	Severe Storm(s)	EDISON (TOWNSHIP OF)	No	11	$231,933.63
2010-04-02	Severe Storm(s)	JAMESBURG	No	2	$4,964.69
2010-04-02	Severe Storm(s)	JFK MEDICAL CENTER	No	3	$7,224.14
2010-04-02	Severe Storm(s)	METUCHEN	No	5	$63,275.55
2010-04-02	Severe Storm(s)	MIDDLESEX	No	5	$52,610.10
2010-04-02	Severe Storm(s)	MIDDLESEX (COUNTY)	No	16	$723,828.28
2010-04-02	Severe Storm(s)	MIDDLESEX UTILITIES AUTHORITY	No	5	$47,547.65
2010-04-02	Severe Storm(s)	MILLTOWN	No	4	$26,851.67
2010-04-02	Severe Storm(s)	MONROE (TOWNSHIP OF)	No	4	$39,504.50
2010-04-02	Severe Storm(s)	NEW BRUNSWICK	No	5	$64,035.29
2010-04-02	Severe Storm(s)	NORTH BRUNSWICK (TOWNSHIP OF)	No	2	$56,935.95
2010-04-02	Severe Storm(s)	OLD BRIDGE BOARD OF COMMISSIONER DISTRICT  2	No	2	$1,469.25
2010-04-02	Severe Storm(s)	OLD BRIDGE BOARD OF EDUCATION	Yes	1	$4,230.29
2010-04-02	Severe Storm(s)	OLD BRIDGE BOARD OF FIRE COMMISSIONERS DISTRICT 3	No	3	$18,374.00
2010-04-02	Severe Storm(s)	OLD BRIDGE (TOWNSHIP OF)	No	10	$67,732.14
2010-04-02	Severe Storm(s)	PERTH AMBOY	No	33	$1,139,777.45
2010-04-02	Severe Storm(s)	PISCATAWAY FIRE DISTRICT 1	No	2	$6,474.97
2010-04-02	Severe Storm(s)	PISCATAWAY (TOWNSHIP OF)	No	3	$17,774.92
2010-04-02	Severe Storm(s)	PLAINSBORO (TOWNSHIP OF)	No	1	$16,710.75
2010-04-02	Severe Storm(s)	SAYREVILLE	No	4	$41,570.49
2010-04-02	Severe Storm(s)	SOUTH AMBOY	No	6	$145,127.79
2010-04-02	Severe Storm(s)	SOUTH BRUNSWICK (TOWNSHIP OF)	No	2	$107,800.57
2010-04-02	Severe Storm(s)	SOUTH PLAINFIELD	No	4	$72,931.46
2010-04-02	Severe Storm(s)	SOUTH RIVER	No	5	$70,044.04
2010-04-02	Severe Storm(s)	SPOTSWOOD	No	4	$7,155.93
2010-04-02	Severe Storm(s)	WOODBRIDGE TOWNSHIP FIRE DISTRICT  1	No	1	$12,705.86
2010-04-02	Severe Storm(s)	WOODBRIDGE TOWNSHIP FIRE DISTRICT  2	No	2	$1,550.13
2010-04-02	Severe Storm(s)	WOODBRIDGE TOWNSHIP FIRE DISTRICT  4	No	3	$3,014.06
2010-04-02	Severe Storm(s)	WOODBRIDGE TOWNSHIP FIRE DISTRICT  8	No	2	$3,533.21
2010-04-02	Severe Storm(s)	WOODBRIDGE (TOWNSHIP OF)	No	3	$101,829.64
2010-04-02	Severe Storm(s)	WOODBRIDGE TWP BOARD OF FIRE COMM DISTRICT  7	No	2	$4,735.01
