Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-07	Severe Storm(s)	ARKANSAS DEPARTMENT OF CORRECTION	No	1	$79,802.35
2008-02-07	Severe Storm(s)	ARKANSAS DEPARTMENT OF EMERGENCY MANAGEMENT	No	2	$172,317.98
2008-02-07	Severe Storm(s)	ARKANSAS FORESTRY COMMISSION	No	2	$14,512.27
2008-02-07	Severe Storm(s)	ARKANSAS GAME & FISH COMMISSION	No	4	$13,196.14
2008-02-07	Severe Storm(s)	ARKANSAS NATIONAL GUARD	No	1	$51,764.60
2008-02-07	Severe Storm(s)	ARKANSAS STATE HIGHWAY AND TRANSPORTATION DEPT.	No	15	$168,718.90
2008-02-07	Severe Storm(s)	ARKANSAS STATE POLICE	No	1	$25,365.22
2008-02-07	Severe Storm(s)	CLAY COUNTY ELECTRIC CO-OP. CORPORATION	No	1	$36,372.05
2008-02-07	Severe Storm(s)	NORTH ARKANSAS ELECTRIC COOP INC	No	4	$194,915.65
2008-02-07	Severe Storm(s)	PETIT JEAN ELECTRIC COOPERATIVE CORPORATION	No	4	$1,223,049.42
2008-03-26	Severe Storm(s)	ARKANSAS DEPARTMENT OF CORRECTION	No	1	$2,315.58
2008-03-26	Severe Storm(s)	ARKANSAS DEPARTMENT OF EMERGENCY MANAGEMENT	No	2	$1,327,047.89
2008-03-26	Severe Storm(s)	ARKANSAS DEPARTMENT OF PARKS AND TOURISM,  PARKS DIVISION	No	16	$171,442.55
2008-03-26	Severe Storm(s)	ARKANSAS GAME & FISH COMMISSION	No	68	$545,649.11
2008-03-26	Severe Storm(s)	ARKANSAS HIGHWAY POLICE	No	1	$2,080.79
2008-03-26	Severe Storm(s)	ARKANSAS MILITARY DEPARTMENT	No	1	$907.29
2008-03-26	Severe Storm(s)	ARKANSAS STATE HIGHWAY AND TRANSPORTATION DEPT.	No	3	$104,595.73
2008-03-26	Severe Storm(s)	FIRST ELECTRIC COOPERATIVE	No	6	$162,048.92
2008-03-26	Severe Storm(s)	NORTH ARKANSAS ELECTRIC COOP INC	No	5	$148,507.19
2008-03-26	Severe Storm(s)	SOUTH CENTRAL ARKANSAS ELECTRIC COOPERATIVE	No	4	$44,468.27
2008-03-26	Severe Storm(s)	SOUTHWEST ARKANSAS ELECTRIC COOPERATIVE, INC	No	4	$30,758.50
2008-05-20	Severe Storm(s)	ARKANSAS DEPARTMENT OF CORRECTION	No	1	$28,863.83
2008-05-20	Severe Storm(s)	ARKANSAS DEPARTMENT OF EMERGENCY MANAGEMENT	No	2	$89,679.00
2008-05-20	Severe Storm(s)	ARKANSAS FORESTRY COMMISSION	No	1	$15,725.19
2008-05-20	Severe Storm(s)	ARKANSAS HIGHWAY POLICE	No	1	$8,279.21
2008-05-20	Severe Storm(s)	ARKANSAS MILITARY DEPARTMENT	No	2	$39,141.26
2008-05-20	Severe Storm(s)	ARKANSAS STATE HIGHWAY AND TRANSPORTATION DEPT.	No	4	$43,782.45
2008-05-20	Severe Storm(s)	CRAIGHEAD ELECTRIC COOPERATIVE CORP	No	1	$53,054.41
2008-05-20	Severe Storm(s)	FIRST ELECTRIC COOPERATIVE	No	6	$555,200.14
2008-05-20	Severe Storm(s)	PETIT JEAN ELECTRIC COOPERATIVE CORPORATION	No	1	$276,804.93
2008-05-20	Severe Storm(s)	UNIVERSITY OF ARKANSAS	Yes	3	$75,000.00
2008-05-20	Severe Storm(s)	WOODRUFF ELECTRIC COOPERATIVE CORPORATION	No	1	$159,926.13
2008-09-18	Hurricane	ARKANSAS DEPARTMENT OF EMERGENCY MANAGEMENT	No	1	$132,299.00
2008-09-18	Hurricane	ARKANSAS GAME & FISH COMMISSION	No	4	$8,178.43
2008-09-18	Hurricane	FIRST ELECTRIC COOPERATIVE CORP	No	3	$265,463.98
2008-09-18	Hurricane	OUACHITA ELECTRIC COOPERATIVE CORPORATION	No	3	$43,389.32
2008-09-18	Hurricane	PETIT JEAN ELECTRIC COOPERATIVE CORPORATION	No	1	$14,538.72
2008-09-18	Hurricane	SOUTH CENTRAL ARKANSAS ELECTRIC COOPERATIVE	No	2	$14,384.07
2008-10-22	Severe Storm(s)	ARKANSAS DEPARTMENT OF EMERGENCY MANAGEMENT	No	1	$84,703.00
2008-10-22	Severe Storm(s)	ARKANSAS GAME & FISH COMMISSION	No	6	$43,546.95
2008-10-22	Severe Storm(s)	CARROLL ELECTRIC COOP	No	4	$342,722.49
2008-10-22	Severe Storm(s)	CLAY COUNTY ELECTRIC CO-OP. CORPORATION	No	3	$91,289.34
2008-10-22	Severe Storm(s)	CRAIGHEAD ELECTRIC COOPERATIVE CORP	No	4	$159,140.25
2008-10-22	Severe Storm(s)	NORTH ARKANSAS ELECTRIC COOP INC	No	4	$96,835.31
2008-10-22	Severe Storm(s)	OZARKS ELECTRIC COOPERATIVE CORPORATION	No	1	$40,797.29
2008-10-22	Severe Storm(s)	PETIT JEAN ELECTRIC COOPERATIVE CORPORATION	No	1	$89,769.29
2008-10-22	Severe Storm(s)	SOUTH CENTRAL ARKANSAS ELECTRIC COOPERATIVE	No	5	$209,582.73
2008-10-22	Severe Storm(s)	SOUTHWEST ARKANSAS ELECTRIC COOPERATIVE, INC	No	6	$356,579.26
