Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-19	Hurricane	ATHENS (TOWN OF)	No	1	$12,119.36
1999-09-19	Hurricane	CATSKILL (TOWN OF)	No	1	$15,423.18
1999-09-19	Hurricane	CATSKILL VILLAGE FIRE DEPT	No	1	$2,315.21
1999-09-19	Hurricane	COXSACKIE	No	4	$14,883.57
1999-09-19	Hurricane	DURHAM (TOWN OF)	No	8	$33,575.11
1999-09-19	Hurricane	GREENE (COUNTY)	No	35	$1,545,101.06
1999-09-19	Hurricane	GREENE COUNTY SOIL&WATER CONSV. DISTRICT	No	5	$231,583.39
1999-09-19	Hurricane	GREENVILLE CENTRAL SCHOOLS	Yes	1	$783.90
1999-09-19	Hurricane	HALCOTT (TOWN OF)	No	4	$97,309.56
1999-09-19	Hurricane	HUNTER (TOWN OF)	No	4	$41,940.39
1999-09-19	Hurricane	JEWETT FIRE DEPT	No	1	$0.00
1999-09-19	Hurricane	JEWETT (TOWN OF)	No	17	$44,020.94
1999-09-19	Hurricane	LEXINGTON FIRE COMPANY	No	1	$1,069.20
1999-09-19	Hurricane	LEXINGTON (TOWN OF)	No	14	$32,417.98
1999-09-19	Hurricane	PRATTSVILLE FIRE & RESCUE DEPT	No	2	$2,177.25
1999-09-19	Hurricane	PRATTSVILLE (TOWN OF)	No	1	$23,334.45
1999-09-19	Hurricane	TANNERSVILLE	No	1	$2,666.44
1999-09-19	Hurricane	VILLAGE OF COXSACKIE FIRE DEPTMENT	No	1	$3,662.34
1999-09-19	Hurricane	WINDHAM (TOWN OF)	No	5	$169,254.65
