Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-07-13	Severe Storm(s)	LAKE BARCROFT WATERSHED IMPROVEMENT DISTRICT	No	3	$235,233.94
2006-07-13	Severe Storm(s)	METROPOLITAN WASHINGTON AIRPORT AUTHORITY	No	6	$200,045.99
2006-07-13	Severe Storm(s)	VIRGINIA DEPARTMENT OF EMERGENCY MANAGEMENT	No	3	$748,814.89
2006-07-13	Severe Storm(s)	VIRGINIA DEPARTMENT OF STATE POLICE	No	2	$15,490.96
2006-07-13	Severe Storm(s)	VIRGINIA DEPARTMENT OF TRANSPORTATION	No	116	$1,363,340.57
2006-09-22	Severe Storm(s)	A & N ELECTRIC COOPERATIVE	No	6	$132,528.21
2006-09-22	Severe Storm(s)	MECKLENBURG ELECTRIC COOPERATIVE	No	1	$6,038.87
2006-09-22	Severe Storm(s)	NORTHERN NECK ELECTRIC COOPERATIVE	No	2	$323,423.70
2006-09-22	Severe Storm(s)	RAPPAHANNOCK COMMUNITY COLLEGE	Yes	1	$1,487.56
2006-09-22	Severe Storm(s)	RAPPAHANNOCK ELECTRIC COOPERATIVE	No	2	$135,719.49
2006-09-22	Severe Storm(s)	SOUTHSIDE ELECTRIC COOPERATIVE	No	2	$31,559.17
2006-09-22	Severe Storm(s)	VIRGINIA DEPARTMENT OF CONSERVATION & RECREATION	No	16	$104,926.45
2006-09-22	Severe Storm(s)	VIRGINIA DEPARTMENT OF CORRECTIONS	No	1	$12,632.40
2006-09-22	Severe Storm(s)	VIRGINIA DEPARTMENT OF EMERGENCY MANAGEMENT	No	7	$3,745,426.45
2006-09-22	Severe Storm(s)	VIRGINIA DEPARTMENT OF GENERAL SERVICES	No	2	$13,467.52
2006-09-22	Severe Storm(s)	VIRGINIA DEPARTMENT OF MENTAL HEALTH	No	2	$8,046.38
2006-09-22	Severe Storm(s)	VIRGINIA DEPARTMENT OF STATE POLICE	No	2	$21,856.82
2006-09-22	Severe Storm(s)	VIRGINIA DEPARTMENT OF TRANSPORTATION	No	57	$491,129.63
2006-09-22	Severe Storm(s)	VIRGINIA INSTITUTE OF MARINE SCIENCE	Yes	8	$36,181.86
