Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	BLUE MOUND, CITY OF	No	3	$42,526.58
2002-02-06	Severe Ice Storm	CEMETARY DISTRICT 1	No	1	$823.10
2002-02-06	Severe Ice Storm	LA CYGNE, CITY OF	No	3	$51,457.67
2002-02-06	Severe Ice Storm	LINN COUNTY	No	2	$185,284.96
2002-02-06	Severe Ice Storm	LINN COUNTY FAIR & RODEO, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	MOUND CITY CEMETERY DIST.	No	1	$1,235.27
2002-02-06	Severe Ice Storm	MOUND CITY, CITY OF, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	PARIS TOWNSHIP CEMETERY DISTRICT	No	1	$1,636.40
2002-02-06	Severe Ice Storm	PARKER, CITY OF	No	2	$3,424.66
2002-02-06	Severe Ice Storm	PLEASANTON, CITY OF	No	4	$9,498.56
2002-02-06	Severe Ice Storm	POTOSI TOWNSHIP	No	1	$1,614.99
2002-02-06	Severe Ice Storm	PRAIRIE VIEW USD 362	No	1	$11,305.77
2002-02-06	Severe Ice Storm	PRESCOTT, CITY OF	No	3	$16,557.89
2002-02-06	Severe Ice Storm	SCOTT TOWNSHIP CEMETERY DISTRICT 4	No	1	$1,034.75
