Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-13	Flood	CLAYTON (TOWNSHIP OF)	No	3	$25,157.36
2010-05-13	Flood	CROSS PLAINS (TOWNSHIP OF)	No	2	$9,356.70
2010-05-13	Flood	FAIR (TOWNSHIP OF)	No	1	$6,602.06
2010-05-13	Flood	FOSTER (TOWNSHIP OF)	No	2	$6,101.15
2010-05-13	Flood	GERMAN (TOWNSHIP OF)	No	1	$3,151.00
2010-05-13	Flood	GRANDVIEW (TOWNSHIP OF)	No	1	$8,674.74
2010-05-13	Flood	HUTCHINSON (COUNTY)	No	11	$147,086.66
2010-05-13	Flood	KAYLOR (TOWNSHIP OF)	No	2	$9,642.14
2010-05-13	Flood	KULM (TOWNSHIP OF)	No	1	$5,907.30
2010-05-13	Flood	LIBERTY (TOWNSHIP OF)	No	2	$6,991.75
2010-05-13	Flood	MILLTOWN (TOWNSHIP OF)	No	2	$7,647.80
2010-05-13	Flood	PLEASANT (TOWNSHIP OF)	No	1	$4,084.69
2010-05-13	Flood	SHARON (TOWNSHIP OF)	No	1	$8,905.02
2010-05-13	Flood	SILVER LAKE (TOWNSHIP OF)	No	1	$7,363.61
2010-05-13	Flood	STARR (TOWNSHIP OF)	No	2	$5,687.47
2010-05-13	Flood	SUSQUEHANNA (TOWNSHIP OF)	No	1	$4,623.65
2010-05-13	Flood	SWEET (TOWNSHIP OF)	No	4	$14,557.15
2010-05-13	Flood	VALLEY (TOWNSHOP OF)	No	2	$22,381.30
2010-05-13	Flood	WITTENBERG (TOWNSHIP OF)	No	6	$32,558.76
