Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-12	Severe Ice Storm	CLAIBORNE ELECTRIC COOPERATIVE, INC.	No	1	$947,900.44
2001-01-12	Severe Ice Storm	DEPT. OF PUBLIC SAFETY	No	1	$1,762.39
2001-01-12	Severe Ice Storm	LOUISIANA DEPARTMENT OF TRANSPORTATION	No	16	$323,036.49
2001-01-12	Severe Ice Storm	LOUISIANNA OFFICE OF EMERGENCY PREPAREDNESS	No	7	$-10,305.72
2001-01-12	Severe Ice Storm	MILITARY DEPARTMENT STATE OF LOUISIANA	No	1	$28,297.68
2001-06-11	Coastal Storm	LA DEPT OF HEALTH & HOSPITALS/OFFICE OF P H	No	1	$6,327.85
2001-06-11	Coastal Storm	LA DEPT OF NATURAL RESOURCES, OFF RSTNT & MANGMT	No	1	$0.00
2001-06-11	Coastal Storm	LA DEPT OF PUBLIC SAFETY & CORRECTIONS	No	1	$51,762.71
2001-06-11	Coastal Storm	LA STATE POLICE/STATE PATROL	No	1	$14,412.72
2001-06-11	Coastal Storm	LOUISIANA DEPARTMENT OF TRANSPORTATION AND DEVELOPMENT	No	1	$98,007.13
2001-06-11	Coastal Storm	LOUISIANA DEPARTMENT OF WILDLIFE & FISHERIES	No	2	$5,755.30
2001-06-11	Coastal Storm	LOUISIANA DEPT OF ENVIRONMENTAL QUALITY (OFFICE OF ENVIRONMENTAL SERVICES)	No	1	$0.00
2001-06-11	Coastal Storm	LOUISIANA OFFICE OF EMERGENCY PREPAREDNESS	No	7	$117,228.15
2001-06-11	Coastal Storm	MILITARY DEPARTMENT STATE OF LOUISIANA	No	1	$73,753.76
2001-06-11	Coastal Storm	UNIVERSITY OF LOUISIANA AT LAFAYETTE	Yes	1	$979.87
