Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-27	Severe Storm(s)	GEORGE MASON UNIV.	Yes	1	$30,410.66
2003-03-27	Severe Storm(s)	MECKLENBURG ELECTRIC COOPERATIVE	No	2	$194,056.39
2003-03-27	Severe Storm(s)	METROPOLITAN WASHINGTON AIRPORT AUTHORITY	No	5	$1,449,087.32
2003-03-27	Severe Storm(s)	SHENANDOAH  UNIVERSITY	Yes	1	$5,334.19
2003-03-27	Severe Storm(s)	VA POLYTECHNIC INSTITUTE & STATE UNIV	Yes	1	$11,183.87
2003-03-27	Severe Storm(s)	VIRGINIA COMMUNITY COLLEGE SYSTEM	Yes	6	$19,364.90
2003-03-27	Severe Storm(s)	VIRGINIA DEPARTMENT OF CONSERVATION & RECREATION	No	2	$8,122.47
2003-03-27	Severe Storm(s)	VIRGINIA DEPARTMENT OF MENTAL HEALTH	No	1	$14,053.97
2003-03-27	Severe Storm(s)	VIRGINIA DEPARTMENT OF TRANSPORTATION	No	303	$8,421,131.52
2003-03-27	Severe Storm(s)	VIRGINIA DEPT. OF EMERGENCY MANAGEMENT	No	3	$76,677.97
2003-09-18	Hurricane	A AND N ELECTRIC COOPERATIVE	No	5	$437,248.48
2003-09-18	Hurricane	ASSOCIATION FOR THE PRESERVATION OF VA ANTIQUITIES	No	3	$31,640.86
2003-09-18	Hurricane	BARC ELECTRIC COOPERATIVE	No	1	$30,696.84
2003-09-18	Hurricane	BON SECOURS MEMORIAL REGIONAL MEDICAL CENTER	No	1	$15,527.49
2003-09-18	Hurricane	CAPITAL REGION AIRPORT COMMISSION	No	4	$86,618.54
2003-09-18	Hurricane	CENTRAL VIRGINIA ELECTRIC COOPERATIVE	No	11	$394,268.73
2003-09-18	Hurricane	CHESAPEAKE HOSPITAL AUTHORITY	No	4	$45,090.72
2003-09-18	Hurricane	COLLEGE OF WILLIAM AND MARY	Yes	5	$322,997.02
2003-09-18	Hurricane	COMMONWEALTH OF VA, DEPT OF GENERAL SERVICES	No	3	$120,327.74
2003-09-18	Hurricane	COMMONWEALTH OF VIRGINIA DEPT. OF MOTOR VEHICLES	No	3	$30,955.43
2003-09-18	Hurricane	COMMUNITY ELECTRIC COOPERATIVE	No	9	$1,608,175.33
2003-09-18	Hurricane	DEPARTMENT OF MILITARY AFFAIRS	No	3	$783.90
2003-09-18	Hurricane	DEPARTMENT OF REHABILITATIVE SERVICES	No	2	$3,193.51
