Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-03	Snow	ANDOVER (TOWN OF)	No	1	$15,196.72
2011-03-03	Snow	BOLTON (TOWN OF)	No	1	$20,803.84
2011-03-03	Snow	COLUMBIA (TOWN OF)	No	2	$21,057.56
2011-03-03	Snow	COVENTRY HOUSING AUTHORITY	No	1	$1,200.03
2011-03-03	Snow	COVENTRY (TOWN OF)	No	1	$35,956.17
2011-03-03	Snow	ELLINGTON (TOWN OF)	No	1	$58,219.13
2011-03-03	Snow	HEBRON (TOWN OF)	No	2	$35,839.67
2011-03-03	Snow	JOHNSON MEMORIAL HOSPITAL, INC	No	1	$14,192.45
2011-03-03	Snow	MANSFIELD (TOWN OF)	No	1	$31,221.93
2011-03-03	Snow	NETWORK INC	No	1	$2,438.11
2011-03-03	Snow	REGIONAL SCHOOL DISTRICT 8	Yes	2	$9,061.36
2011-03-03	Snow	SOMERS (TOWN OF)	No	1	$39,712.11
2011-03-03	Snow	STAFFORD (TOWN OF)	No	1	$43,792.80
2011-03-03	Snow	TOLLAND (TOWN OF)	No	1	$69,845.04
2011-03-03	Snow	UNION (TOWN OF)	No	1	$6,755.22
2011-03-03	Snow	UNIVERSITY OF CONNECTICUT	Yes	3	$226,357.18
2011-03-03	Snow	VERNON HOUSING AUTHORIY	No	1	$2,859.62
2011-03-03	Snow	VERNON (TOWN OF)	No	1	$80,080.40
2011-03-03	Snow	WELLES COUNTRY VILLAGE, LTD	No	1	$1,505.17
2011-03-03	Snow	WILLINGTON (TOWN OF)	No	1	$22,369.18
2011-09-02	Hurricane	ANDOVER (TOWN OF)	No	3	$16,436.03
2011-09-02	Hurricane	BOLTON (TOWN OF)	No	2	$15,148.04
2011-09-02	Hurricane	COLUMBIA (TOWN OF)	No	2	$11,875.39
2011-09-02	Hurricane	COLUMBIA VOLUNTEER FIRE DEPT	No	2	$991.75
2011-09-02	Hurricane	COVENTRY (TOWN OF)	No	7	$69,652.09
2011-09-02	Hurricane	ELLINGTON (TOWN OF)	No	3	$33,057.18
2011-09-02	Hurricane	HEBRON (TOWN OF)	No	3	$46,152.77
2011-09-02	Hurricane	JOHNSON MEMORIAL HOSPITAL, INC	No	1	$3,535.37
2011-09-02	Hurricane	MANSFIELD (TOWN OF)	No	4	$74,987.49
2011-09-02	Hurricane	NETWORK INC	No	3	$11,323.43
2011-09-02	Hurricane	REGIONAL SCHOOL DISTRICT 8	Yes	1	$5,056.22
2011-09-02	Hurricane	SOMERS (TOWN OF)	No	2	$26,666.40
2011-09-02	Hurricane	STAFFORD (TOWN OF)	No	3	$18,536.55
2011-09-02	Hurricane	TOLLAND (TOWN OF)	No	4	$104,136.42
2011-09-02	Hurricane	UNION (TOWN OF)	No	1	$4,305.47
2011-09-02	Hurricane	VERNON (TOWN OF)	No	4	$100,667.85
2011-09-02	Hurricane	WILLINGTON (TOWN OF)	No	9	$41,367.97
2011-11-17	Severe Storm(s)	ANDOVER (TOWN OF)	No	1	$9,154.24
2011-11-17	Severe Storm(s)	BOLTON (TOWN OF)	No	4	$89,697.73
2011-11-17	Severe Storm(s)	COLUMBIA (TOWN OF)	No	1	$2,422.26
2011-11-17	Severe Storm(s)	COVENTRY (TOWN OF)	No	2	$38,471.18
2011-11-17	Severe Storm(s)	CRYSTAL LAKE FIRE DEPT	No	2	$5,955.30
2011-11-17	Severe Storm(s)	ELLINGTON (TOWN OF)	No	4	$460,252.56
2011-11-17	Severe Storm(s)	ELLINGTON VOLUNTEER AMBULANCE CORPS, INC.	No	2	$3,174.75
2011-11-17	Severe Storm(s)	HEBRON (TOWN OF)	No	3	$17,050.69
2011-11-17	Severe Storm(s)	MANSFIELD (TOWN OF)	No	3	$66,100.96
2011-11-17	Severe Storm(s)	NETWORK INC	No	2	$1,136.50
2011-11-17	Severe Storm(s)	REGIONAL HIGH SCHOOL DIST 8	Yes	1	$3,611.60
2011-11-17	Severe Storm(s)	SOMERS (TOWN OF)	No	3	$939,357.02
2011-11-17	Severe Storm(s)	STAFFORD (TOWN OF)	No	3	$76,451.22
2011-11-17	Severe Storm(s)	TOLLAND COUNTY MUTUAL AID FIRESERVICE, INC.	No	1	$8,496.59
2011-11-17	Severe Storm(s)	TOLLAND (TOWN OF)	No	7	$572,290.01
2011-11-17	Severe Storm(s)	UNION (TOWN OF)	No	3	$34,296.43
2011-11-17	Severe Storm(s)	VERNON (TOWN OF)	No	7	$2,863,097.31
2011-11-17	Severe Storm(s)	WILLINGTON (TOWN OF)	No	4	$134,392.76
