Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-05-21	Tornado	APPANOOSE ROAD DISTRICT	No	3	$38,472.02
2002-05-21	Tornado	FOUNTAIN GREEN TOWNSHIP ROAD DISTRICT	No	1	$4,898.90
2002-05-21	Tornado	HAMILTON, CITY OF	No	1	$6,549.48
2002-05-21	Tornado	HANCOCK TOWNSHIP ROAD DISTRICT	No	1	$4,141.34
2002-05-21	Tornado	HARMONY ROAD DISTRICT	No	1	$16,248.68
2002-05-21	Tornado	HUNT DRAINAGE DISTRICT	No	2	$27,917.04
2002-05-21	Tornado	LA HARPE TOWNSHIP ROAD DISTRICT	No	3	$8,108.14
2002-05-21	Tornado	MONTEBELLO TOWNSHIP ROAD DISTRICT	No	2	$2,007.23
2002-05-21	Tornado	NIOTA FLOOD CONTROL COUNCIL	No	2	$3,163.25
2002-05-21	Tornado	PONTOOSUC TOWNSHIP ROAD DISTRICT	No	1	$1,714.50
2002-05-21	Tornado	ROCKY RUN ROAD DISTRICT	No	1	$4,939.36
2002-05-21	Tornado	SONORA TOWNSHIP ROAD & BRIDGE DISTRICT	No	2	$7,909.39
2002-05-21	Tornado	ST. ALBANS TOWNSHIP ROAD DISTRICT	No	7	$74,739.94
2002-05-21	Tornado	ST. MARY ROAD DISTRICT	No	1	$13,578.57
2002-05-21	Tornado	WALKER TOWNSHIP ROAD DISTRICT	No	2	$14,941.91
2002-05-21	Tornado	WARSAW, CITY OF	No	1	$5,443.59
2002-05-21	Tornado	WEST POINT, VILLAGE OF	No	1	$2,360.33
2002-05-21	Tornado	WYTHE ROAD DISTRICT	No	4	$44,431.42
