Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-27	Severe Storm(s)	DECORAH, CITY OF	No	27	$570,673.17
2008-05-27	Severe Storm(s)	DECORAH COMMUNITY SCHOOL	Yes	4	$51,843.53
2008-05-27	Severe Storm(s)	FORT ATKINSON, CITY OF	No	7	$104,558.86
2008-05-27	Severe Storm(s)	FREEPORT WATER & SEWER DISTRICT	No	1	$17,893.07
2008-05-27	Severe Storm(s)	LUTHER COLLEGE	Yes	29	$271,134.66
2008-05-27	Severe Storm(s)	SPILLVILLE	No	6	$148,148.49
2008-05-27	Severe Storm(s)	WINNESHIEK COUNTY CONSERVATION BOARD	No	4	$81,533.59
2008-05-27	Severe Storm(s)	WINNESHIEK COUNTY EMERGENCY MANAGEMENT AGENCY	No	1	$110,013.20
2008-05-27	Severe Storm(s)	WINNESHIEK COUNTY NURSE	No	2	$1,013.06
2008-05-27	Severe Storm(s)	WINNESHIEK COUNTY SECONDARY ROAD	No	29	$1,101,219.72
2008-05-27	Severe Storm(s)	WINNESHIEK COUNTY SHERIFF	No	1	$3,878.50
