Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-16	Snow	ABINGTON MEMORIAL HOSPITAL	No	1	$58,684.19
2010-04-16	Snow	ABINGTON SCHOOL DISTRICT	Yes	1	$49,954.43
2010-04-16	Snow	ABINGTON TOWNSHIP	No	1	$138,643.28
2010-04-16	Snow	AMBLER	No	1	$15,488.42
2010-04-16	Snow	AMBLER AMBULANCE ASSOC	No	1	$1,882.79
2010-04-16	Snow	ARTMAN LUTHERAN HOME	No	1	$3,575.30
2010-04-16	Snow	BRYN ATHYN	No	1	$4,099.97
2010-04-16	Snow	CHELTENHAM TOWNSHIP	No	2	$115,255.92
2010-04-16	Snow	CHELTENHAM TOWNSHIP SCHL DIST	Yes	1	$17,749.36
2010-04-16	Snow	COLLEGEVILLE	No	1	$20,279.50
2010-04-16	Snow	COLONIAL SCHOOL DISTRICT	Yes	1	$19,177.57
2010-04-16	Snow	CONSHOHOCKEN	No	1	$12,936.64
2010-04-16	Snow	DOUGLASS (TOWNSHIP OF)	No	1	$24,391.68
2010-04-16	Snow	EAGLEVILLE HOSPITAL	No	1	$8,903.13
2010-04-16	Snow	EAST GREENVILLE	No	1	$5,299.46
2010-04-16	Snow	EAST NORRITON (TOWNSHIP OF)	No	1	$42,633.00
2010-04-16	Snow	FRANCONIA (TOWNSHIP OF)	No	1	$34,268.13
2010-04-16	Snow	GREEN LANE	No	1	$2,787.44
2010-04-16	Snow	GWYNEDD-MERCY ACADEMY HIGH	Yes	1	$3,693.66
2010-04-16	Snow	HARCUM JUNIOR COLLEGE	Yes	1	$5,037.67
2010-04-16	Snow	HATBORO	No	1	$25,615.22
2010-04-16	Snow	HATBORO-HORSHAM SCHOOL DISTRICT	Yes	1	$18,914.27
2010-04-16	Snow	HATFIELD	No	1	$6,001.48
2010-04-16	Snow	HATFIELD (TOWNSHIP OF)	No	1	$50,725.97
2010-04-16	Snow	HOLY REDEEMER HOSPITAL & MEDICAL CENTER	No	1	$49,041.11
2010-04-16	Snow	HOLY SAVIOR SCHOOL	Yes	1	$2,695.42
2010-04-16	Snow	HORSHAM (TOWNSHIP OF)	No	1	$90,461.98
2010-04-16	Snow	IMMACULATE CONCEPTION SCHOOL	Yes	1	$1,800.00
2010-04-16	Snow	JENKINTOWN	No	1	$15,033.60
2010-04-16	Snow	JENKINTOWN SCHOOL DISTRICT	Yes	1	$4,513.36
2010-04-16	Snow	LANSDALE	No	1	$38,946.19
2010-04-16	Snow	LANSDALE CATHOLIC HIGH SCHOOL	Yes	1	$3,671.25
2010-04-16	Snow	LANSDALE HOSPITAL	No	2	$14,719.92
2010-04-16	Snow	LA SALLE COLLEGE HIGH SCHOOL	Yes	1	$6,668.06
2010-04-16	Snow	LIMERICK (TOWNSHIP OF)	No	1	$57,170.72
2010-04-16	Snow	LOWER FREDERICK (TOWNSHIP OF)	No	1	$9,338.58
2010-04-16	Snow	LOWER GWYNEDD (TOWNSHIP OF)	No	3	$38,803.60
2010-04-16	Snow	LOWER MERION SCHOOL DISTRICT	Yes	1	$53,192.03
2010-04-16	Snow	LOWER MERION (TOWNSHIP OF)	No	1	$162,855.83
2010-04-16	Snow	LOWER MORELAND TOWNSHIP	No	1	$33,543.14
2010-04-16	Snow	LOWER MORELAND TOWNSHIP SCHOOL DISTRICT	Yes	1	$11,614.50
2010-04-16	Snow	LOWER POTTSGROVE (TOWNSHIP OF)	No	2	$17,195.60
2010-04-16	Snow	LOWER PROVIDENCE (TOWNSHIP OF)	No	1	$44,635.68
2010-04-16	Snow	LOWER SALFORD (TOWNSHIP OF)	No	1	$43,342.91
2010-04-16	Snow	MAIN LINE HOSPITALS DBA BRYN MAWR HOSPITAL	No	1	$42,463.13
2010-04-16	Snow	MAIN LINE HOSPITALS- LANKENAU	No	1	$46,690.68
2010-04-16	Snow	MANOR COLLEGE	Yes	1	$6,244.18
2010-04-16	Snow	MARLBOROUGH (TOWNSHIP OF)	No	1	$13,505.17
2010-04-16	Snow	MERCY SUBURBAN HOSPITAL	No	1	$36,899.60
2010-04-16	Snow	METHACTON SCHOOL DISTRICT	Yes	1	$12,877.15
2010-04-16	Snow	MIQUON SCHOOL	Yes	1	$3,000.00
2010-04-16	Snow	MONTGOMERY (COUNTY)	No	7	$176,767.42
2010-04-16	Snow	MONTGOMERY COUNTY COMM COLLEGE	Yes	1	$13,890.99
2010-04-16	Snow	MONTGOMERY COUNTY IU 23	No	1	$2,600.17
2010-04-16	Snow	MONTGOMERY HOSPITAL	No	2	$24,588.14
2010-04-16	Snow	MONTGOMERY (TOWNSHIP OF)	No	1	$32,295.62
2010-04-16	Snow	NARBERTH	No	1	$10,027.41
2010-04-16	Snow	NEW HANOVER (TOWNSHIP OF)	No	1	$24,296.15
2010-04-16	Snow	NORRISTOWN	No	1	$90,754.40
2010-04-16	Snow	NORRISTOWN AREA SD	No	1	$22,768.31
2010-04-16	Snow	NORTH MONTCO TECHNICAL CAREER	No	1	$2,409.88
2010-04-16	Snow	NORTH PENN SCHOOL DISTRICT	Yes	1	$37,269.58
2010-04-16	Snow	NORTH WALES	No	1	$5,547.06
2010-04-16	Snow	PENN CHRISTIAN ACADEMY	Yes	1	$932.40
2010-04-16	Snow	PENNSBURG (RR NAME PENNSBURG-EAST GREENVILLE)	No	1	$7,559.21
2010-04-16	Snow	PERKIOMEN (TOWNSHIP OF)	No	1	$30,458.40
2010-04-16	Snow	PERKIOMEN VALLEY SCHOOL DISTRICT	Yes	1	$21,715.57
2010-04-16	Snow	PLYMOUTH (TOWNSHIP OF)	No	1	$70,282.93
2010-04-16	Snow	POTTSTOWN	No	1	$24,973.10
2010-04-16	Snow	POTTSTOWN SCHOOL DISTRICT	Yes	1	$14,677.00
2010-04-16	Snow	PRESENTATION BVM SCHOOL	Yes	1	$1,275.00
2010-04-16	Snow	RED HILL	No	1	$5,881.21
2010-04-16	Snow	ROCKLEDGE	No	1	$8,693.54
2010-04-16	Snow	ROSEMONT COLLEGE	Yes	1	$10,589.39
2010-04-16	Snow	ROYERSFORD	No	1	$12,561.52
2010-04-16	Snow	SAINT HILARY OF POITIERS SCHOOL	Yes	2	$3,224.06
2010-04-16	Snow	SALFORD (TOWNSHIP OF)	No	1	$7,259.07
2010-04-16	Snow	SCHWENKSVILLE	No	1	$5,637.32
2010-04-16	Snow	SKIPPACK (TOWNSHIP OF)	No	1	$23,572.50
2010-04-16	Snow	SOUDERTON	No	1	$10,124.16
2010-04-16	Snow	SOUDERTON AREA SHCOOL DISTRICT	No	1	$28,038.34
2010-04-16	Snow	SPRINGFIELD TOWNSHIP	No	2	$44,338.99
2010-04-16	Snow	SPRING-FORD AREA SCHOOL DISTRICT	Yes	2	$28,750.34
2010-04-16	Snow	ST. ALBERT THE GREAT SCHOOL	Yes	1	$5,513.51
2010-04-16	Snow	ST HELENA CHURCH	No	1	$2,007.00
2010-04-16	Snow	ST JOHNS OF THE CROSS	No	1	$2,067.98
2010-04-16	Snow	ST MARIA GORETTI PARISH	No	1	$3,577.50
2010-04-16	Snow	ST MARY SCHOOL	Yes	2	$2,939.68
2010-04-16	Snow	ST TITUS SCHOOL	Yes	1	$3,013.50
2010-04-16	Snow	TELFORD	No	1	$10,825.40
2010-04-16	Snow	TOWAMENCIN (TOWNSHIP OF)	No	1	$43,203.53
2010-04-16	Snow	TRAPPE	No	1	$17,978.77
2010-04-16	Snow	TRINITY NURSERY AND KINDERGARTEN	No	1	$2,142.00
2010-04-16	Snow	UPPER DUBLIN SCHOOL DISTRICT	Yes	1	$17,298.00
2010-04-16	Snow	UPPER DUBLIN TOWNSHIP	No	1	$78,426.62
2010-04-16	Snow	UPPER FREDERICK (TOWNSHIP OF)	No	1	$13,740.34
2010-04-16	Snow	UPPER GWYNEDD (TOWNSHIP OF)	No	2	$55,865.24
2010-04-16	Snow	UPPER HANOVER (TOWNSHIP OF)	No	1	$29,832.20
2010-04-16	Snow	UPPER MERION AREA SCHOOL DISTRICT	Yes	1	$20,356.91
2010-04-16	Snow	UPPER MERION (TOWNSHIP OF)	No	1	$142,281.18
2010-04-16	Snow	UPPER MORELAND TOWNSHIP	No	1	$75,926.88
2010-04-16	Snow	UPPER MORELAND TOWNSHIP SCHOOL DISTRICT	Yes	2	$17,774.93
2010-04-16	Snow	UPPER POTTSGROVE (TOWNSHIP OF)	No	1	$14,260.40
2010-04-16	Snow	UPPER PROVIDENCE (TOWNSHIP OF)	No	1	$42,277.34
2010-04-16	Snow	UPPER SALFORD (TOWNSHIP OF)	No	1	$11,788.27
2010-04-16	Snow	VOLUNTEER MEDICAL SERVICE CORPS OF LOWER MERION	No	1	$1,065.70
2010-04-16	Snow	VOLUUNTEER MEDICAL SERVICE CORPS OF LANSDALE	No	2	$1,102.76
2010-04-16	Snow	WEST CONSHOHOCKEN	No	1	$8,466.04
2010-04-16	Snow	WEST NORRITON (TOWNSHIP OF)	No	1	$31,159.92
2010-04-16	Snow	WEST POTTSGROVE (TOWNSHIP OF)	No	1	$20,028.71
2010-04-16	Snow	WHITEMARSH CONTINUING CARE RETIREMENT COMMUNITY	No	1	$13,202.71
2010-04-16	Snow	WHITEMARSH (TOWNSHIP OF)	No	1	$42,909.66
2010-04-16	Snow	WHITPAIN (TOWNSHIP OF)	No	1	$38,696.60
2010-04-16	Snow	WISSAHICKON SCHOOL DISTRICT	Yes	1	$21,292.23
2010-04-16	Snow	WORCESTER (TOWNSHIP OF)	No	1	$23,578.61
2010-04-16	Snow	WYNDMOOR LEARNING CENTER	No	1	$909.80
