Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-18	Severe Storm(s)	BETH RIVKAH ASSOC SCHOOLS	Yes	1	$6,581.70
2011-02-18	Severe Storm(s)	BROOKLYN COLLEGE	Yes	1	$28,026.10
2011-02-18	Severe Storm(s)	COUNCIL TOWERS III HDFC	No	1	$1,627.50
2011-02-18	Severe Storm(s)	CUNY KINGSBOROUGH COMM COLLEGE	No	1	$40,003.04
2011-02-18	Severe Storm(s)	MAGEN DAVID YESHIVAH	No	1	$3,089.85
2011-02-18	Severe Storm(s)	MAIMONIDES MEDICAL CTR	No	1	$32,623.31
2011-02-18	Severe Storm(s)	MASORES BAIS YAAKOV SCHOOL	Yes	1	$1,359.97
2011-02-18	Severe Storm(s)	MEDGAR EVERS COLLEGE - CUNY	Yes	1	$10,765.37
2011-02-18	Severe Storm(s)	SUNY DOWNSTATE MEDICAL CENTER	No	1	$29,994.53
2011-02-18	Severe Storm(s)	YESHIVAH OHEL MOSHE	No	1	$1,506.87
2011-08-26	Hurricane	MENORAH HOME & HOSPITAL FOR THE AGED & INFIRM	No	1	$203,835.48
2011-08-26	Hurricane	WYCKOFF HEIGHTS MEDICAL CENTER	No	1	$1,990.23
2011-08-26	Hurricane	YESHIVA OF KINGS BAY	No	1	$1,378.26
2011-08-31	Hurricane	BROOKDALE HOSPITAL MEDICAL CENTER	No	2	$121,141.54
2011-08-31	Hurricane	BROOKLYN COLLEGE	Yes	4	$24,484.15
2011-08-31	Hurricane	BROOKLYN HOSPITAL CTR	No	2	$213,784.29
2011-08-31	Hurricane	CUNY KINGSBOROUGH COMM COLLEGE	No	5	$111,675.78
2011-08-31	Hurricane	MAIMONIDES MEDICAL CTR	No	6	$11,411.62
2011-08-31	Hurricane	MASORES BAIS YAAKOV SCHOOL	Yes	1	$23,846.32
2011-08-31	Hurricane	MEDGAR EVERS COLLEGE - CUNY	Yes	1	$4,970.18
2011-08-31	Hurricane	MENORAH HOME & HOSPITAL FOR THE AGED & INFIRM	No	2	$5,926.12
2011-08-31	Hurricane	METROPOLITAN JEWISH HOME CARE DBA MJHS HOSPICE &	No	1	$1,741.62
2011-08-31	Hurricane	NEW YORK	No	6	$2,589,957.89
2011-08-31	Hurricane	NYC  COLLEGE OF TECHNOLOGY	Yes	2	$6,714.43
2011-08-31	Hurricane	ROMAN CATHOLIC DIOCESE OF BROOKLYN & AFFILIATES	No	1	$562.50
2011-08-31	Hurricane	SCHULMAN & SCHACHNE INST FOR NURSING & REHAB INC	No	2	$36,409.33
2011-08-31	Hurricane	SHOREFRONT JEWISH GERIATRIC CENTER	No	1	$145,866.12
2011-08-31	Hurricane	SUNY DOWNSTATE MEDICAL CENTER	No	4	$102,706.39
2011-08-31	Hurricane	WYCKOFF HEIGHTS MEDICAL CENTER	No	2	$24,333.20
2011-08-31	Hurricane	YESHIVA BNOS AHAVAS ISRAEL	No	1	$2,712.75
2011-08-31	Hurricane	YESHIVA OF KINGS BAY	No	3	$23,997.06
2011-08-31	Hurricane	YWCA OF BROOKLYN	No	3	$96,699.84
