Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	ALTON	No	1	$5,425.17
2010-02-25	Severe Storm(s)	BOYDEN	No	1	$3,019.43
2010-02-25	Severe Storm(s)	HAWARDEN	No	1	$8,162.69
2010-02-25	Severe Storm(s)	HULL	No	1	$8,620.88
2010-02-25	Severe Storm(s)	IRETON	No	2	$3,532.96
2010-02-25	Severe Storm(s)	MAURICE	No	1	$1,017.71
2010-02-25	Severe Storm(s)	ORANGE CITY	No	1	$23,306.79
2010-02-25	Severe Storm(s)	ORANGE CITY AREA HEALTH SYSTEM	No	1	$3,050.24
2010-02-25	Severe Storm(s)	ROCK VALLEY	No	1	$15,338.61
2010-02-25	Severe Storm(s)	SIOUX CENTER	No	1	$34,822.04
2010-02-25	Severe Storm(s)	SIOUX CENTER COMMUNITY HOSPITAL	No	1	$5,903.13
2010-02-25	Severe Storm(s)	SIOUX COUNTY ENGINEER	No	2	$50,819.52
2010-07-29	Severe Storm(s)	BOYDEN	No	2	$9,161.50
2010-07-29	Severe Storm(s)	CHATSWORTH	No	4	$47,514.69
2010-07-29	Severe Storm(s)	HULL	No	3	$14,263.12
2010-07-29	Severe Storm(s)	MAURICE	No	7	$12,793.11
2010-07-29	Severe Storm(s)	SIOUX CENTER	No	2	$23,539.07
2010-07-29	Severe Storm(s)	SIOUX COUNTY CONSERVATION BOARD	No	2	$25,280.74
2010-07-29	Severe Storm(s)	SIOUX COUNTY ENGINEER	No	9	$86,573.76
