Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-10	Severe Storm(s)	BIG RIVERS ELECTRIC CORP.	No	1	$10,048.44
2004-06-10	Severe Storm(s)	BIG SANDY RECC	No	1	$94,312.18
2004-06-10	Severe Storm(s)	BLUE GRASS ENERGY	No	1	$4,600.97
2004-06-10	Severe Storm(s)	CANNONSBURG WATER DISTRICT	No	1	$3,557.42
2004-06-10	Severe Storm(s)	CLARK ENERGY COOPERATIVE	No	3	$82,027.53
2004-06-10	Severe Storm(s)	CUMBERLAND VALLEY ELECTRIC INC	No	3	$97,539.79
2004-06-10	Severe Storm(s)	EAST KENTUCKY POWER COOPERATIVE, INC.	No	1	$12,992.27
2004-06-10	Severe Storm(s)	FLEMING - MASON ENERGY COOPERATIVE INC.	No	1	$5,979.94
2004-06-10	Severe Storm(s)	INTER COUNTY ENERGY COOPERATIVE CORPORATION	No	1	$17,986.98
2004-06-10	Severe Storm(s)	JACKSON ENERGY COOPERATIVE CORPORATION	No	2	$233,821.14
2004-06-10	Severe Storm(s)	JOHNSON COUNTY HEALTH DEPARTMENT	No	1	$3,236.75
2004-06-10	Severe Storm(s)	KENERGY CORP.	No	4	$259,096.50
2004-06-10	Severe Storm(s)	KENTUCKY DEPT OF PARKS	No	13	$154,061.15
2004-06-10	Severe Storm(s)	KENTUCKY TRANSPORTATION CABINET	No	131	$3,954,792.87
2004-06-10	Severe Storm(s)	KY DIVISION OF BUILDING SERVICES	No	1	$4,860.18
2004-06-10	Severe Storm(s)	KY DIVISION OF EMERGENCY MGNT.	No	5	$67,494.39
2004-06-10	Severe Storm(s)	KY NATIONAL GUARD	No	1	$37,910.85
2004-06-10	Severe Storm(s)	MIDDLE CREEK NATIONAL BATTLEFIELD FOUNDATION, INC	No	1	$849.75
2004-06-10	Severe Storm(s)	NORTH CENTRAL DISTRICT HEALTH DEPARTMENT	No	1	$2,482.15
2004-06-10	Severe Storm(s)	PEOPLES RURAL TELEPHONE CORRPERATIVE CORP. INC.	No	2	$19,741.74
2004-06-10	Severe Storm(s)	SHELBY ENERGY COOPERATIVE	No	3	$72,400.61
2004-06-10	Severe Storm(s)	SOUTH KENTUCKY R.E.C.C	No	4	$146,366.77
2004-06-10	Severe Storm(s)	WARREN RECC	No	2	$88,953.14
2004-08-06	Severe Storm(s)	BIG RIVERS ELECTRIC CORP.	No	1	$23,093.30
2004-08-06	Severe Storm(s)	EAST KENTUCKY POWER COOPERATIVE, INC.	No	2	$7,978.52
2004-08-06	Severe Storm(s)	FARMERS RECC	No	4	$132,240.76
2004-08-06	Severe Storm(s)	INTER COUNTY ENERGY COOPERATIVE CORPORATION	No	1	$4,410.18
2004-08-06	Severe Storm(s)	KENERGY CORP.	No	2	$162,697.10
2004-08-06	Severe Storm(s)	KY DIVISION OF EMERGENCY MGNT.	No	3	$19,507.97
2004-08-06	Severe Storm(s)	LOUISVILLE/JEFFERSON COUNTY	No	2	$21,265.88
2004-08-06	Severe Storm(s)	MEADE COUNTY RURAL ELECTRIC CO. CORP.	No	2	$414,946.05
2004-08-06	Severe Storm(s)	NOLIN RURAL ELECTRIC COOPERATIVE CORP	No	2	$332,007.04
2004-08-06	Severe Storm(s)	PENNYRILE RURAL ELECTRIC COOP CORP	No	1	$7,086.39
2004-08-06	Severe Storm(s)	SALT RIVER ELECTRIC COOPERATIVE CORP.	No	2	$134,143.06
2004-08-06	Severe Storm(s)	SHELBY ENERGY COOPERATIVE	No	1	$14,173.64
2004-08-06	Severe Storm(s)	SOUTH CENTRAL RURAL TELEPHONE COOP CORP INC	No	1	$39,077.25
2004-08-06	Severe Storm(s)	SOUTH KENTUCKY R.E.C.C	No	3	$145,466.53
2004-08-06	Severe Storm(s)	TAYLOR COUNTY RECC	No	2	$84,791.64
2004-08-06	Severe Storm(s)	TRI COUNTY ELECTRIC MEMBERSHIP CORP	No	2	$103,218.22
2004-08-06	Severe Storm(s)	WARREN RECC	No	3	$323,433.85
