Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-01-06	Severe Storm(s)	ALTERNATIVES UNLIMITED	No	1	$4,127.88
2012-01-06	Severe Storm(s)	ATHOL (TOWN OF)	No	2	$71,209.78
2012-01-06	Severe Storm(s)	AUBURN (TOWN OF)	No	2	$103,879.35
2012-01-06	Severe Storm(s)	AUBURN WATER DIST	No	1	$8,227.50
2012-01-06	Severe Storm(s)	BARRE (TOWN OF)	No	4	$32,414.69
2012-01-06	Severe Storm(s)	BERLIN (TOWN OF)	No	4	$69,812.82
2012-01-06	Severe Storm(s)	BOLTON (TOWN OF)	No	2	$101,179.51
2012-01-06	Severe Storm(s)	BOYLSTON (TOWN OF)	No	3	$109,152.35
2012-01-06	Severe Storm(s)	BROOKFIELD (TOWN OF)	No	3	$154,090.30
2012-01-06	Severe Storm(s)	CHARLTON (TOWN OF)	No	3	$75,545.26
2012-01-06	Severe Storm(s)	CLINTON (TOWN OF)	No	2	$86,264.33
2012-01-06	Severe Storm(s)	DOUGLAS (TOWN OF)	No	1	$8,849.04
2012-01-06	Severe Storm(s)	DUDLEY-CHARLTON SCHOOL DIST	Yes	1	$11,673.00
2012-01-06	Severe Storm(s)	DUDLEY (TOWN OF)	No	3	$40,377.78
2012-01-06	Severe Storm(s)	EAST BROOKFIELD (TOWN OF)	No	1	$20,720.37
2012-01-06	Severe Storm(s)	FITCHBURG	No	2	$149,774.00
2012-01-06	Severe Storm(s)	GILBERTVILLE WATER DISTRICT	No	2	$4,004.39
2012-01-06	Severe Storm(s)	GRAFTON (TOWN OF)	No	3	$23,594.22
2012-01-06	Severe Storm(s)	HARDWICK (TOWN OF)	No	3	$50,298.88
2012-01-06	Severe Storm(s)	HARVARD (TOWN OF)	No	2	$46,901.44
2012-01-06	Severe Storm(s)	HOLDEN (TOWN OF)	No	4	$50,951.15
2012-01-06	Severe Storm(s)	HUBBARDSTON (TOWN OF)	No	1	$43,339.77
2012-01-06	Severe Storm(s)	LANCASTER (TOWN OF)	No	3	$227,270.20
2012-01-06	Severe Storm(s)	LEICESTER (TOWN OF)	No	2	$24,810.62
2012-01-06	Severe Storm(s)	LEOMINSTER	No	7	$661,167.52
2012-01-06	Severe Storm(s)	LUNENBURG (TOWN OF)	No	3	$490,483.63
2012-01-06	Severe Storm(s)	MENDON (TOWN OF)	No	1	$1,796.82
2012-01-06	Severe Storm(s)	MILFORD (TOWN OF)	No	1	$9,910.13
2012-01-06	Severe Storm(s)	MILLBURY (TOWN OF)	No	2	$43,364.67
2012-01-06	Severe Storm(s)	NEW BRAINTREE (TOWN OF)	No	3	$38,677.78
2012-01-06	Severe Storm(s)	NORTHBOROUGH (TOWN OF)	No	4	$240,815.23
2012-01-06	Severe Storm(s)	NORTH BROOKFIELD (TOWN OF)	No	3	$45,590.95
2012-01-06	Severe Storm(s)	OAKHAM (TOWN OF)	No	1	$47,951.63
2012-01-06	Severe Storm(s)	OXFORD (TOWN OF)	No	3	$34,052.02
2012-01-06	Severe Storm(s)	PAXTON (TOWN OF)	No	1	$7,624.41
2012-01-06	Severe Storm(s)	PETERSHAM (TOWN OF)	No	2	$33,586.42
2012-01-06	Severe Storm(s)	PRINCETON MUNICIPAL LIGHT DEPT	No	1	$11,371.73
2012-01-06	Severe Storm(s)	RUTLAND (TOWN OF)	No	1	$15,760.50
2012-01-06	Severe Storm(s)	SHREWSBURY (TOWN OF)	No	5	$461,785.56
2012-01-06	Severe Storm(s)	SOUTHBRIDGE (TOWN OF)	No	4	$49,278.50
2012-01-06	Severe Storm(s)	SOUTHERN WORC COUNTY REHAB CTR	No	1	$1,689.65
2012-01-06	Severe Storm(s)	SPENCER (TOWN OF)	No	2	$114,813.86
2012-01-06	Severe Storm(s)	STERLING MUNICIPAL LIGHT DEPT.	No	3	$63,691.32
2012-01-06	Severe Storm(s)	STERLING (TOWN OF)	No	2	$40,905.69
2012-01-06	Severe Storm(s)	STURBRIDGE (TOWN OF)	No	2	$1,210,284.14
2012-01-06	Severe Storm(s)	SUTTON (TOWN OF)	No	1	$61,779.61
2012-01-06	Severe Storm(s)	UPTON (TOWN OF)	No	3	$26,001.03
2012-01-06	Severe Storm(s)	WARREN (TOWN OF)	No	3	$497,656.77
2012-01-06	Severe Storm(s)	WEST BOYLSTON (TOWN OF)	No	2	$49,989.93
2012-01-06	Severe Storm(s)	WEST BROOKFIELD (TOWN OF)	No	2	$41,708.56
2012-01-06	Severe Storm(s)	WORCESTER	No	11	$933,779.84
2012-01-06	Severe Storm(s)	WORCESTER STATE COLLEGE	Yes	2	$11,900.41
2012-01-06	Severe Storm(s)	YWCA OF CENTRAL MASSACHUSETTS	No	1	$1,537.50
