Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-14	Severe Storm(s)	BELMONT, (TOWN OF)	No	1	$3,434.63
2008-06-14	Severe Storm(s)	BLANCHARDVILLE, (VILLAGE OF)	No	1	$9,379.85
2008-06-14	Severe Storm(s)	DARLINGTON, (CITY OF)	No	4	$9,942.30
2008-06-14	Severe Storm(s)	ELK GROVE, (TOWN OF)	No	3	$7,054.80
2008-06-14	Severe Storm(s)	FAYETTE, (TOWN OF)	No	1	$13,055.93
2008-06-14	Severe Storm(s)	GRATIOT, (TOWN OF)	No	2	$5,024.25
2008-06-14	Severe Storm(s)	GRATIOT, (VILLAGE OF)	No	1	$4,697.68
2008-06-14	Severe Storm(s)	LAFAYETTE (COUNTY)	No	1	$8,933.64
2008-06-14	Severe Storm(s)	LAFAYETTE COUNTY FAIRGROUNDS	No	1	$11,008.29
2008-06-14	Severe Storm(s)	LAFAYETTE COUNTY SHERIFF'S DEPARTMENT	No	1	$2,649.99
2008-06-14	Severe Storm(s)	TRI COUNTY ATV TRAIL	No	1	$24,792.67
2008-06-14	Severe Storm(s)	WAYNE (TOWN OF)	No	1	$11,770.50
2008-06-14	Severe Storm(s)	WILLOW SPRINGS, (TOWN OF)	No	2	$7,054.16
