Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-05-02	Snow	BETHEL (TOWN OF)	No	1	$45,627.42
2006-05-02	Snow	BRIDGEPORT	No	1	$131,202.09
2006-05-02	Snow	BROOKFIELD (TOWN OF)	No	1	$46,210.43
2006-05-02	Snow	DANBURY	No	1	$163,037.22
2006-05-02	Snow	DARIEN HOUSING AUTHORITY	No	1	$3,965.06
2006-05-02	Snow	DARIEN (TOWN OF)	No	1	$54,234.29
2006-05-02	Snow	EASTON (TOWN OF)	No	1	$43,163.61
2006-05-02	Snow	FAIRFIELD	No	1	$120,050.45
2006-05-02	Snow	FAIRFIELD UNIVERSITY	Yes	1	$26,187.55
2006-05-02	Snow	GREENWICH (TOWN OF)	No	1	$221,366.36
2006-05-02	Snow	MONROE (TOWN OF)	No	1	$57,504.53
2006-05-02	Snow	NEW CANAAN (TOWN OF)	No	1	$82,840.15
2006-05-02	Snow	NEW FAIRFIELD (TOWN OF)	No	1	$23,925.47
2006-05-02	Snow	NEWTOWN (TOWN OF)	No	1	$73,043.07
2006-05-02	Snow	NORWALK	No	1	$157,463.13
2006-05-02	Snow	ORONOQUE VILLAGE TAX DISTRICT	No	1	$18,325.20
2006-05-02	Snow	REDDING (TOWN OF)	No	1	$52,646.42
2006-05-02	Snow	REGIONAL SCHOOL DISTRICT 9	Yes	1	$7,665.77
2006-05-02	Snow	RIDGEFIELD (TOWN OF)	No	1	$88,876.69
2006-05-02	Snow	SHELTON	No	1	$60,044.73
2006-05-02	Snow	SHERMAN (TOWN OF)	No	1	$16,487.00
2006-05-02	Snow	STAMFORD	No	1	$274,880.19
2006-05-02	Snow	STRATFORD HOUSING AUTHORITY	No	1	$9,635.53
2006-05-02	Snow	STRATFORD (TOWN OF)	No	1	$79,847.00
2006-05-02	Snow	TRUMBULL (TOWN OF)	No	1	$86,978.11
2006-05-02	Snow	UNIVERSITY OF BRIDGEPORT	Yes	1	$10,311.94
2006-05-02	Snow	WESTERN CONNECTICUT STATE UNIVERSITY	Yes	1	$22,243.13
2006-05-02	Snow	WESTON (TOWN OF)	No	1	$46,765.01
2006-05-02	Snow	WESTPORT (TOWN OF)	No	1	$146,469.23
2006-05-02	Snow	WILTON (TOWN OF)	No	1	$91,207.59
