Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-12	Hurricane	DEPARTMENT OF MILITARY AFFAIRS	No	1	$67,401.77
2005-09-12	Hurricane	GEORGE MASON UNIVERSITY	Yes	1	$1,088.70
2005-09-12	Hurricane	VIRGINIA DEPARTMENT FOR THE AGING	No	1	$2,302.15
2005-09-12	Hurricane	VIRGINIA DEPARTMENT OF HEALTH	No	1	$5,030.28
2005-09-12	Hurricane	VIRGINIA DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT	No	1	$17,211.72
2005-09-12	Hurricane	VIRGINIA DEPARTMENT OF MENTAL HEALTH	No	1	$23,890.92
2005-09-12	Hurricane	VIRGINIA DEPARTMENT  OF SOCIAL SERVICES	No	1	$9,812.37
2005-09-12	Hurricane	VIRGINIA DEPARTMENT OF STATE POLICE	No	1	$12,141.39
2005-09-12	Hurricane	VIRGINIA DEPT. OF EMERGENCY MANAGEMENT	No	3	$50,937.78
2005-09-12	Hurricane	VIRGINIA INFORMATION TECHNOLOGIES AGENCY	No	1	$41,027.01
2005-09-12	Hurricane	VIRGINIA STATE UNIVERSITY	Yes	1	$5,235.86
