Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	ATWOOD, VILLAGE OF	No	1	$4,672.73
1999-01-08	Snow	BEMENT COMMUNITY SCHOOL DISTRICT 5	Yes	1	$822.14
1999-01-08	Snow	BEMENT TOWNSHIP ROAD DISTRICT	No	1	$5,509.70
1999-01-08	Snow	BLUE RIDGE TOWNSHIP ROAD DISTRICT	No	1	$4,822.02
1999-01-08	Snow	CERRO GORDO SCHOOL DISTRICT 100	Yes	1	$791.74
1999-01-08	Snow	CERRO GORDO, TOWNSHIP OF	No	1	$11,123.70
1999-01-08	Snow	CERRO GORDO TOWNSHIP ROAD DIST	No	1	$0.00
1999-01-08	Snow	CERRO GORDO, VILLAGE OF	No	1	$3,691.73
1999-01-08	Snow	GOOSE CREEK TOWNSHIP ROAD DISTRICT	No	1	$4,413.01
1999-01-08	Snow	HAMMOND, VILLAGE OF	No	1	$1,993.49
1999-01-08	Snow	MANSFIELD, VILLAGE OF	No	1	$4,063.12
1999-01-08	Snow	MONTICELLO, CITY OF	No	1	$9,353.01
1999-01-08	Snow	MONTICELLO C.U.S.D. 25	No	1	$1,990.88
1999-01-08	Snow	MONTICELLO TOWNSHIP HIGHWAY DEPARTMENT	No	1	$5,601.61
1999-01-08	Snow	PIATT COUNTY	No	1	$905.97
1999-01-08	Snow	PIATT COUNTY HIGHWAY DEPT	No	1	$0.00
1999-01-08	Snow	SANGAMON, TOWNSHIP OF	No	1	$2,406.02
1999-01-08	Snow	UNITY TOWNSHIP ROAD DISTRICT	No	1	$11,298.39
1999-01-08	Snow	WILLOW BRANCH TOWNSHIP ROAD DISTRICT	No	1	$4,773.08
