Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	BEACONSFIELD, CITY OF	No	1	$1,230.75
2008-01-04	Severe Ice Storm	BENTON, TOWN OF	No	1	$1,023.75
2008-01-04	Severe Ice Storm	DIAGONAL, CITY OF	No	2	$2,895.75
2008-01-04	Severe Ice Storm	ELLSTON, CITY OF	No	2	$1,377.75
2008-01-04	Severe Ice Storm	KELLERTON, CITY OF	No	2	$4,682.48
2008-01-04	Severe Ice Storm	MOUNT AYR, CITY OF	No	4	$53,836.54
2008-01-04	Severe Ice Storm	MOUNT AYR COMMUNITY SCHOOL DISTRICT	Yes	2	$7,142.10
2008-01-04	Severe Ice Storm	REDDING, TOWN OF	No	1	$1,622.25
2008-01-04	Severe Ice Storm	RINGGOLD COUNTY BOARD OF SUPERVISORS	No	3	$8,615.71
2008-01-04	Severe Ice Storm	RINGGOLD COUNTY CONSERVATION BOARD	No	2	$13,254.76
2008-01-04	Severe Ice Storm	RINGGOLD COUNTY HOSPITAL	No	2	$3,791.30
2008-01-04	Severe Ice Storm	RINGGOLD COUNTY SECONDARY ROADS	No	1	$19,386.07
2008-01-04	Severe Ice Storm	TINGLEY, CITY OF	No	1	$2,337.28
2008-05-27	Severe Storm(s)	BEACONSFIELD, CITY OF	No	1	$1,238.40
2008-05-27	Severe Storm(s)	BENTON, TOWN OF	No	4	$24,134.39
2008-05-27	Severe Storm(s)	DIAGONAL, CITY OF	No	5	$24,166.48
2008-05-27	Severe Storm(s)	DIAGONAL COMMUNITY SCHOOL	Yes	2	$7,410.20
2008-05-27	Severe Storm(s)	MALOY, CITY OF	No	1	$2,188.29
2008-05-27	Severe Storm(s)	MOUNT AYR, CITY OF	No	4	$19,895.16
2008-05-27	Severe Storm(s)	MOUNT AYR COMMUNITY SCHOOL DISTRICT	Yes	1	$26,695.87
2008-05-27	Severe Storm(s)	RINGGOLD COUNTY HOSPITAL	No	1	$1,026.90
2008-05-27	Severe Storm(s)	RINGGOLD COUNTY SECONDARY ROADS	No	59	$2,768,212.62
2008-05-27	Severe Storm(s)	TINGLEY, CITY OF	No	2	$2,486.51
