Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-06	Severe Storm(s)	ALBORN (TOWNSHIP OF)	No	1	$5,103.08
2012-07-06	Severe Storm(s)	ALDEN (TOWNSHIP OF)	No	1	$12,231.09
2012-07-06	Severe Storm(s)	ARROWHEAD (TOWNSHIP OF)	No	2	$7,282.02
2012-07-06	Severe Storm(s)	AURORA	No	3	$29,148.09
2012-07-06	Severe Storm(s)	BREVATOR (TOWNSHIP OF)	No	1	$26,255.48
2012-07-06	Severe Storm(s)	BROOKSTON	No	1	$5,742.20
2012-07-06	Severe Storm(s)	CANOSIA (TOWNSHIP OF)	No	2	$18,258.42
2012-07-06	Severe Storm(s)	COLVIN (TOWNSHIP OF)	No	1	$4,649.10
2012-07-06	Severe Storm(s)	COTTON (TOWNSHIP OF)	No	1	$6,955.05
2012-07-06	Severe Storm(s)	DULUTH	No	37	$2,452,123.91
2012-07-06	Severe Storm(s)	DULUTH NORTH SHORE SANITARY DISTRICT	No	2	$8,774.39
2012-07-06	Severe Storm(s)	DULUTH (TOWNSHIP OF)	No	1	$66,329.00
2012-07-06	Severe Storm(s)	FAIRBANKS (TOWNSHIP OF)	No	2	$14,686.76
2012-07-06	Severe Storm(s)	FINE LAKES (TOWNSHIP OF)	No	1	$20,846.25
2012-07-06	Severe Storm(s)	FLOODWOOD	No	6	$53,335.20
2012-07-06	Severe Storm(s)	FLOODWOOD SCHOOL DISTRICT	Yes	2	$21,895.47
2012-07-06	Severe Storm(s)	FREDENBERG (TOWNSHIP OF)	No	1	$2,730.23
2012-07-06	Severe Storm(s)	GRAND LAKE (TOWNSHIP OF)	No	1	$20,837.31
2012-07-06	Severe Storm(s)	HALDEN (TOWNSHIP OF)	No	1	$1,297.85
2012-07-06	Severe Storm(s)	HERMANTOWN	No	5	$384,751.49
2012-07-06	Severe Storm(s)	HERMANTOWN SCHOOL ISD 700	Yes	1	$48,150.00
2012-07-06	Severe Storm(s)	LAKE SUPERIOR CENTER AUTHORITY	No	1	$20,482.24
2012-07-06	Severe Storm(s)	LAKE SUPERIOR COLLEGE	Yes	1	$4,100.20
2012-07-06	Severe Storm(s)	LAKEWOOD (TOWNSHIP OF)	No	4	$407,025.68
2012-07-06	Severe Storm(s)	MIDWAY (TOWNSHIP OF)	No	1	$32,830.78
2012-07-06	Severe Storm(s)	NEW INDEPENDENCE (TOWNSHIP OF)	No	1	$1,254.49
2012-07-06	Severe Storm(s)	NORTHLAND (TOWNSHIP OF)	No	1	$25,565.63
2012-07-06	Severe Storm(s)	PIKE LAKE AREA WASTEWATER COLLECTION SYSTEM	No	1	$4,987.50
2012-07-06	Severe Storm(s)	PROCTOR	No	7	$114,949.88
2012-07-06	Severe Storm(s)	RICE LAKE (TOWNSHIP OF)	No	5	$409,060.63
2012-07-06	Severe Storm(s)	SOLWAY (TOWNSHIP OF)	No	3	$15,292.50
2012-07-06	Severe Storm(s)	ST. LOUIS (COUNTY)	No	46	$1,954,611.19
2012-07-06	Severe Storm(s)	STONEY BROOK (TOWNSHIP OF)	No	1	$4,742.12
2012-07-06	Severe Storm(s)	WHITE (TOWNSHIP OF)	No	2	$65,537.05
