Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	ADAMS (TOWNSHIP OF)	No	1	$1,957.92
2011-05-13	Flood	ALBAN (TOWNSHIP OF)	No	1	$7,291.85
2011-05-13	Flood	BIG STONE (TOWNSHIP OF)	No	1	$4,356.68
2011-05-13	Flood	BLOOMING VALLEY (TOWNSHIP OF)	No	1	$4,054.41
2011-05-13	Flood	GEORGIA (TOWNSHIP OF)	No	1	$4,636.19
2011-05-13	Flood	GRANT CENTER (TOWNSHIP OF)	No	1	$14,131.96
2011-05-13	Flood	GRANT (COUNTY)	No	1	$12,069.05
2011-05-13	Flood	KILBORN (TOWNSHIP OF)	No	1	$957.50
2011-05-13	Flood	LURA (TOWNSHIP OF)	No	2	$10,572.05
2011-05-13	Flood	MADISON (TOWNSHIP OF)	No	2	$8,750.95
2011-05-13	Flood	MAZEPPA (TOWNSHIP OF)	No	1	$8,263.04
2011-05-13	Flood	MELROSE (TOWNSHIP OF)	No	1	$3,868.52
2011-05-13	Flood	OSCEOLA (TOWNSHIP OF)	No	1	$1,162.68
2011-05-13	Flood	REVILLO	No	1	$850.42
2011-05-13	Flood	TROY (TOWNSHIP OF)	No	1	$3,815.63
2011-05-13	Flood	VERNON (TOWNSHIP OF)	No	1	$14,424.23
