Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	ASHLAND (TOWNSHIP OF)	No	1	$5,101.00
2004-09-19	Hurricane	CLARION (COUNTY)	No	2	$37,447.96
2004-09-19	Hurricane	EAST BRADY (BOROUGH OF)	No	1	$5,171.35
2004-09-19	Hurricane	FARMINGTON (TOWNSHIP OF)	No	1	$1,286.87
2004-09-19	Hurricane	HAWTHORN AREA FIRE DEPT	No	1	$1,717.52
2004-09-19	Hurricane	HIGHLAND (TOWNSHIP OF)	No	1	$2,113.79
2004-09-19	Hurricane	LICKING (TOWNSHIP OF)	No	1	$10,189.05
2004-09-19	Hurricane	LIMESTONE (TOWNSHIP OF)	No	1	$2,519.38
2004-09-19	Hurricane	MADISON (TOWNSHIP OF)	No	3	$30,515.64
2004-09-19	Hurricane	MONROE (TOWNSHIP OF)	No	1	$8,271.47
2004-09-19	Hurricane	NEW BETHLEHEM, BOROUGH OF	No	2	$2,356.33
2004-09-19	Hurricane	NEW BETHLEHEM FIRE COMPANY 1	No	1	$1,087.59
2004-09-19	Hurricane	PERRY (TOWNSHIP OF)	No	3	$105,401.11
2004-09-19	Hurricane	PORTER (TOWNSHIP OF)	No	1	$11,913.45
2004-09-19	Hurricane	REDBANK (TOWNSHIP OF)	No	2	$18,317.22
2004-09-19	Hurricane	REDBANK VALLEY MUNICIPAL AUTH	No	6	$16,402.89
2004-09-19	Hurricane	REDBANK VALLEY SCHOOL DISTRICT	Yes	3	$35,946.01
2004-09-19	Hurricane	RICHLAND (TOWNSHIP OF)	No	1	$7,810.96
2004-09-19	Hurricane	SALEM (TOWNSHIP OF)	No	1	$5,093.78
2004-09-19	Hurricane	SLIGO BOROUGH	No	2	$3,662.94
2004-09-19	Hurricane	TOBY (TOWNSHIP OF)	No	5	$69,661.24
