Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-01	Severe Storm(s)	ATCHISON, CITY OF	No	3	$128,988.66
2008-02-01	Severe Storm(s)	ATCHISON CO EMERGENCY MANAGEMENT	No	1	$2,667.41
2008-02-01	Severe Storm(s)	ATCHISON COUNTY ROAD & BRIDGE	No	2	$51,899.24
2008-02-01	Severe Storm(s)	ATCHISON COUNTY RWD 5	No	2	$7,620.18
2008-02-01	Severe Storm(s)	ATCHISON COUNTY - SENIOR VILLAGE	No	2	$9,600.00
2008-02-01	Severe Storm(s)	ATCHISON JUVENILE CORRECTIONAL FACILITY	No	1	$4,875.00
2008-02-01	Severe Storm(s)	EFFINGHAM, CITY OF	No	4	$37,043.14
2008-02-01	Severe Storm(s)	GRASSHOPPER (TOWNSHIP OF)	No	1	$1,787.75
2008-02-01	Severe Storm(s)	LANCASTER, CITY OF	No	4	$10,075.57
2008-02-01	Severe Storm(s)	MUSCOTAH CEMETERY	No	2	$1,860.00
2008-02-01	Severe Storm(s)	MUSCOTAH, CITY OF	No	3	$17,751.41
2008-02-01	Severe Storm(s)	MUSCOTAH, CITY OF, MUSCOTAH ELECTRIC DEPARTMENT	No	1	$5,420.66
2008-02-01	Severe Storm(s)	USD 377 - EFFINGHAM	No	4	$5,842.10
