Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-07-06	Typhoon	ACADEMY OF OUR LADY OF GUAM HIGH SCHOOL	Yes	5	$11,192.85
2002-07-06	Typhoon	GEF PA'GO	No	1	$27,612.97
2002-07-06	Typhoon	GUMA MAMI, INC.	No	1	$0.00
2002-07-06	Typhoon	INFANT OF PRAGUE NURSERY AND KINDERGARTEN	No	1	$0.00
2002-07-06	Typhoon	SOUTHERN CHRISTIAN ACADEMY	Yes	1	$41,237.17
2002-07-06	Typhoon	ST. JOHN'S SCHOOL	Yes	3	$42,963.11
2002-12-08	Typhoon	ARCHDIOCESE OF AGANA / ACADEMY OF OUR LADY OF GUAM, ACADEMY OF OUR LADY OF GUAM	Yes	1	$4,789.81
2002-12-08	Typhoon	ARCHDIOCESE OF AGANA / CATHOLIC SOCIAL SERVICES, CATHOLIC SOCIAL SERVICES	No	1	$8,289.89
2002-12-08	Typhoon	ARCHDIOCESE OF AGANA / FATHER DUENAS MEMORIAL SCHOOL, FATHER DUENAS MEMORIAL SCHOOL	Yes	1	$2,621.15
2002-12-08	Typhoon	ARCHDIOCESE OF AGANA / KAMALEN KARIDAT, KAMALEN KARIDAT	No	2	$13,611.75
2002-12-08	Typhoon	ARCHDIOCESE OF AGANA / NOTRE DAME HIGH SCHOOL, NOTRE DAME HIGH SCHOOL	Yes	1	$1,366.71
2002-12-08	Typhoon	ARCHDIOCESE OF AGANA / SAINT ANTHONY CATHOLIC SCHOOL, SAINT ANTHONY CATHOLIC SCHOOL	Yes	1	$6,245.67
2002-12-08	Typhoon	ARCHDIOCESE OF AGANA / SAN VICENTE CATHOLIC SCHOOL, SAN VICENTE CATHOLIC SCHOOL	Yes	6	$82,321.34
2002-12-08	Typhoon	BAPTIST CHURCH - HARVEST CHRISTIAN ACADEMY	Yes	1	$3,353.89
2002-12-08	Typhoon	GEF PA'GO	No	1	$8,066.93
2002-12-08	Typhoon	GENERAL CONFERENCE OF SEVENTH DAY ADVENTIST	No	7	$0.00
2002-12-08	Typhoon	GUAM ADVENTIST ACADEMY	Yes	1	$0.00
2002-12-08	Typhoon	GUMA MAMI, INC.	No	7	$12,866.45
2002-12-08	Typhoon	MICRONESIAN EVANGELICAL MISSION	No	1	$24,397.25
2002-12-08	Typhoon	SAINT PAUL CHRISTIAN SCHOOL	Yes	2	$7,188.84
2002-12-08	Typhoon	SANCTUARY, INCORPORATED	No	2	$6,197.27
2002-12-08	Typhoon	ST. DOMINIC'S SENIOR CARE HOME	No	2	$15,510.71
