Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	BOLEY PUBLIC SCHOOLS	Yes	1	$1,969.50
2007-02-01	Severe Storm(s)	OKEMAH, CITY OF	No	2	$5,788.71
2007-02-01	Severe Storm(s)	OKEMAH PUBLIC SCHOOLS SUPT OFC	Yes	2	$4,302.37
2007-02-01	Severe Storm(s)	OKFUSKEE (COUNTY)	No	16	$1,213,401.52
2007-02-01	Severe Storm(s)	PADEN PUBLIC SCHOOLS	Yes	2	$3,919.50
2007-06-07	Severe Storm(s)	OKFUSKEE (COUNTY)	No	28	$155,532.39
2007-07-07	Severe Storm(s)	OKEMAH, CITY OF	No	1	$6,548.30
2007-07-07	Severe Storm(s)	OKFUSKEE (COUNTY)	No	10	$103,607.18
2007-07-07	Severe Storm(s)	THLOPTHLOCCO TRIBAL TOWN	No	1	$936.97
2007-08-24	Severe Storm(s)	OKEMAH, CITY OF	No	1	$1,930.13
2007-08-24	Severe Storm(s)	OKFUSKEE (COUNTY)	No	40	$389,324.30
2007-08-24	Severe Storm(s)	WELEETKA, TOWN OF	No	8	$31,387.45
2007-12-18	Severe Ice Storm	OKFUSKEE (COUNTY)	No	2	$13,171.84
2007-12-18	Severe Ice Storm	PADEN PUBLIC SCHOOLS	Yes	1	$1,446.89
