Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-12	Severe Storm(s)	BARRE	No	2	$22,777.24
2008-09-12	Severe Storm(s)	BARRE (TOWN OF)	No	12	$66,696.61
2008-09-12	Severe Storm(s)	BERLIN (TOWN OF)	No	19	$159,461.40
2008-09-12	Severe Storm(s)	DUXBURY (TOWN OF)	No	4	$73,087.53
2008-09-12	Severe Storm(s)	EAST MONTPELIER (TOWN OF)	No	7	$20,593.88
2008-09-12	Severe Storm(s)	MIDDLESEX (TOWN OF)	No	5	$22,056.14
2008-09-12	Severe Storm(s)	MONTPELIER	No	6	$64,338.05
2008-09-12	Severe Storm(s)	MORETOWN (TOWN OF)	No	9	$216,691.37
2008-09-12	Severe Storm(s)	NORTHFIELD (TOWN OF)	No	5	$28,202.31
2008-09-12	Severe Storm(s)	WASHINGTON ELECT COOP INC	No	4	$31,523.07
