Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	AETNA TOWNSHIP ROAD DISTRICT	No	1	$1,633.61
2011-03-17	Snow	ATLANTA	No	1	$7,837.09
2011-03-17	Snow	ATLANTA TOWNSHIP ROAD DIST	No	1	$3,337.61
2011-03-17	Snow	BROADWELL TOWNSHIP ROAD DIST	No	1	$1,623.48
2011-03-17	Snow	CHESTER TOWNSHIP ROAD DIST	No	1	$1,818.11
2011-03-17	Snow	CORWIN TOWNSHIP ROAD DIST	No	1	$3,343.23
2011-03-17	Snow	EAST LINCOLN TOWNSHIP ROAD DIST	No	1	$1,501.98
2011-03-17	Snow	ELKHART TOWNSHIP ROAD DISTRICT	No	1	$3,918.11
2011-03-17	Snow	EMDEN	No	1	$2,289.38
2011-03-17	Snow	EMINENCE TOWNSHIP ROAD DIST	No	1	$2,156.73
2011-03-17	Snow	HARTSBURG	No	1	$1,252.50
2011-03-17	Snow	HURLBUT TOWNSHIP ROAD DIST	No	1	$2,836.23
2011-03-17	Snow	LAENNA ROAD DISTRICT OFFICE	No	1	$2,376.48
2011-03-17	Snow	LAKE FORK TOWNSHIP ROAD DIST	No	1	$2,109.48
2011-03-17	Snow	LINCOLN	No	1	$19,047.71
2011-03-17	Snow	LOGAN COUNTY ETSB	No	1	$1,259.88
2011-03-17	Snow	LOGAN COUNTY HIGHWAY DEPARTMENT	No	1	$4,080.56
2011-03-17	Snow	MOUNT PULASKI	No	1	$6,028.75
2011-03-17	Snow	MT PULASKI TWP ROAD DISTRICT	No	1	$3,695.08
2011-03-17	Snow	ORAN TOWNSHIP ROAD DISTRICT	No	1	$3,476.73
2011-03-17	Snow	ORVIL TOWNSHIP ROAD DIST	No	1	$3,067.61
2011-03-17	Snow	PRAIRIE CREEK TOWNSHIP ROAD DIST	No	1	$3,282.11
2011-03-17	Snow	SHERIDAN TOWNSHIP ROAD DIST	No	1	$3,671.54
2011-03-17	Snow	WEST LINCOLN ROAD DISTRICT	No	1	$3,375.11
