Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-10	Snow	CARSON CITY CRYSTAL AREA SCHOOL	Yes	1	$2,653.31
2001-01-10	Snow	CARSON CITY HOSPITAL	No	1	$0.00
2001-01-10	Snow	EDMORE, VILLAGE OF	No	1	$1,385.15
2001-01-10	Snow	GREENVILLE, CITY OF	No	1	$5,330.68
2001-01-10	Snow	GREENVILLE PUBLIC SCHOOLS	Yes	1	$4,184.01
2001-01-10	Snow	HOWARD CITY	No	1	$1,279.32
2001-01-10	Snow	LAKEVIEW PUBLIC SCHOOLS	Yes	1	$1,866.79
2001-01-10	Snow	LAKEVIEW, VILLAGE OF	No	1	$2,125.84
2001-01-10	Snow	MAPLE VALLEY, TOWNSHIP OF	No	1	$800.21
2001-01-10	Snow	MONTABELLA SCHOOL DISTRICT	Yes	1	$0.00
2001-01-10	Snow	MONTCALM COUNTY ROAD COMMISSION	No	1	$17,654.99
2001-01-10	Snow	UNITED MEMORIAL HEALTH CENTER	No	1	$4,499.58
2001-01-10	Snow	VESTABURG COMMUNITY SCHL SUPT	Yes	1	$0.00
