Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-24	Severe Storm(s)	ABINGTON ROAD DISTRICT	No	5	$26,798.88
2008-06-24	Severe Storm(s)	BAY ISLAND DRAINAGE & LEVEE DISTRICT 1	No	4	$351,068.95
2008-06-24	Severe Storm(s)	DUNCAN ROAD DISTRICT	No	12	$213,854.86
2008-06-24	Severe Storm(s)	ELIZA ROAD DISTRICT	No	5	$146,248.93
2008-06-24	Severe Storm(s)	GREENE ROAD DISTRICT	No	13	$291,028.40
2008-06-24	Severe Storm(s)	JOY, VILLAGE OF	No	1	$5,888.76
2008-06-24	Severe Storm(s)	KEITHSBURG	No	19	$149,251.06
2008-06-24	Severe Storm(s)	KEITHSBURG ROAD DISTRICT	No	12	$173,974.18
2008-06-24	Severe Storm(s)	MERCER COUNTY	No	1	$14,597.72
2008-06-24	Severe Storm(s)	MERCER COUNTY HIGHWAY DEPARTMENT	No	12	$343,212.23
2008-06-24	Severe Storm(s)	MERCER ROAD DISTRICT	No	12	$216,129.72
2008-06-24	Severe Storm(s)	MILLERSBURG ROAD DISTRICT	No	6	$128,203.31
2008-06-24	Severe Storm(s)	NEW BOSTON ROAD DISTRICT	No	4	$48,077.02
2008-06-24	Severe Storm(s)	NORTH HENDERSON	No	1	$3,222.66
2008-06-24	Severe Storm(s)	OHIO GROVE ROAD DISTRICT	No	3	$101,063.86
2008-06-24	Severe Storm(s)	PERRYTON  ROAD DISTRICT	No	12	$62,655.04
2008-06-24	Severe Storm(s)	PREEMPTION ROAD DISTRICT	No	15	$325,027.85
2008-06-24	Severe Storm(s)	RICHLAND GROVE (TOWNSHIP OF)	No	10	$285,084.60
2008-06-24	Severe Storm(s)	RIVOLI  ROAD DISTRICT	No	3	$36,365.69
2008-06-24	Severe Storm(s)	SUEZ TOWNSHIP ROAD DISTRICT	No	12	$312,306.40
