Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-10	Flood	CAMILLUS (TOWN OF)	No	3	$17,547.27
2011-06-10	Flood	DE WITT (TOWN OF)	No	16	$39,219.91
2011-06-10	Flood	FAYETTEVILLE	No	3	$88,634.90
2011-06-10	Flood	GEDDES (TOWN OF)	No	6	$24,962.47
2011-06-10	Flood	LAFAYETTE (TOWN OF)	No	1	$19,094.93
2011-06-10	Flood	MANLIUS (TOWN OF)	No	4	$31,895.72
2011-06-10	Flood	MARCELLUS CENTRAL SCHOOL DISTRICT	Yes	5	$63,582.73
2011-06-10	Flood	MARCELLUS (TOWN OF)	No	7	$186,190.13
2011-06-10	Flood	ONONDAGA COMMUNITY COLLEGE	Yes	5	$34,836.77
2011-06-10	Flood	ONONDAGA (COUNTY)	No	13	$218,934.32
2011-06-10	Flood	ONONDAGA (TOWN OF)	No	3	$32,277.46
2011-06-10	Flood	SOLVAY	No	11	$71,879.25
2011-06-10	Flood	SPAFFORD (TOWN OF)	No	2	$24,001.42
2011-06-10	Flood	SYRACUSE	No	88	$1,501,870.16
2011-06-10	Flood	SYRACUSE UNIVERSITY	Yes	7	$95,850.48
