Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-12-29	Severe Ice Storm	ALTHEIMER	No	5	$52,282.73
2000-12-29	Severe Ice Storm	ALTHEIMER SCHOOL DISTRICT	Yes	2	$42,654.91
2000-12-29	Severe Ice Storm	DOLLARWAY PUBLIC SCHOOLS	Yes	2	$3,768.58
2000-12-29	Severe Ice Storm	JEFFERSON (COUNTY)	No	73	$1,709,398.78
2000-12-29	Severe Ice Storm	LADD WATER USERS	No	1	$2,887.41
2000-12-29	Severe Ice Storm	PINE BLUFF, CITY OF PINE BLUFF	No	15	$5,740,046.87
2000-12-29	Severe Ice Storm	PINE BLUFF SCHOOL DISTRICT 3	Yes	2	$165,039.19
2000-12-29	Severe Ice Storm	REDFIELD, CITY OF REDFIELD	No	4	$12,609.38
2000-12-29	Severe Ice Storm	WABBASEKA	No	2	$13,937.61
2000-12-29	Severe Ice Storm	WHITE HALL, CITY OF WHITEHALL	No	5	$46,755.90
